#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2022 07 02 14 00   5  3.2  3.5 99.00 99.00 99.00 999 1016.5  12.6 999.0  12.1 99.0 99.00
2022 07 02 16 00   0  2.7  2.9 99.00 99.00 99.00 999 1016.3  13.1 999.0  12.3 99.0 99.00
2022 07 02 17 00  12  3.9  4.2 99.00 99.00 99.00 999 1015.9  13.2 999.0  12.3 99.0 99.00
2022 07 02 18 00  14  3.8  4.0 99.00 99.00 99.00 999 1015.5  13.6 999.0  12.6 99.0 99.00
2022 07 02 19 00  22  3.0  3.3 99.00 99.00 99.00 999 1015.3  14.1 999.0  12.9 99.0 99.00
2022 07 02 20 00  20  1.9  2.0 99.00 99.00 99.00 999 1014.9  14.6 999.0  12.8 99.0 99.00
2022 07 02 21 00 227  1.3  1.5 99.00 99.00 99.00 999 1014.4  16.2 999.0  13.0 99.0 99.00
2022 07 02 22 00 162  3.1  3.4 99.00 99.00 99.00 999 1013.9  15.6 999.0  13.3 99.0 99.00
2022 07 02 23 00 178  3.8  3.9 99.00 99.00 99.00 999 1013.3  15.7 999.0  13.8 99.0 99.00
2022 07 03 00 00 150  4.2  4.5 99.00 99.00 99.00 999 1012.8  15.4 999.0  14.0 99.0 99.00
2022 07 03 01 00 156  3.8  4.1 99.00 99.00 99.00 999 1012.4  15.7 999.0  13.9 99.0 99.00
2022 07 03 02 00 162  4.4  4.7 99.00 99.00 99.00 999 1012.4  15.9 999.0  13.5 99.0 99.00
2022 07 03 03 00 152  2.2  2.5 99.00 99.00 99.00 999 1012.2  17.3 999.0  13.5 99.0 99.00
2022 07 03 04 00 156  3.8  4.1 99.00 99.00 99.00 999 1012.5  15.9 999.0  13.6 99.0 99.00
2022 07 03 05 00 143  1.3  1.7 99.00 99.00 99.00 999 1013.0  16.2 999.0  13.7 99.0 99.00
2022 07 03 06 00  39  3.0  3.9 99.00 99.00 99.00 999 1013.2  14.1 999.0  13.1 99.0 99.00
2022 07 03 07 00  45  1.8  2.1 99.00 99.00 99.00 999 1013.2  13.9 999.0  13.0 99.0 99.00
2022 07 03 08 00  30  0.4  0.5 99.00 99.00 99.00 999 1013.0  13.6 999.0  13.0 99.0 99.00
2022 07 03 09 00 152  3.9  4.2 99.00 99.00 99.00 999 1012.9  13.9 999.0  13.3 99.0 99.00
2022 07 03 10 00 167  4.3  4.6 99.00 99.00 99.00 999 1013.0  13.4 999.0  12.7 99.0 99.00
2022 07 03 11 00 161  4.0  4.2 99.00 99.00 99.00 999 1013.1  13.4 999.0  12.7 99.0 99.00
2022 07 03 12 00 176  6.1  6.5 99.00 99.00 99.00 999 1013.2  13.5 999.0  12.4 99.0 99.00
2022 07 03 13 00 182  6.5  7.1 99.00 99.00 99.00 999 1013.3  13.4 999.0  12.3 99.0 99.00
2022 07 03 14 00 170  5.4  5.8 99.00 99.00 99.00 999 1013.4  13.1 999.0  12.2 99.0 99.00
2022 07 03 15 00 166  6.2  6.9 99.00 99.00 99.00 999 1013.7  12.9 999.0  12.1 99.0 99.00
2022 07 03 16 00 180  6.1  6.8 99.00 99.00 99.00 999 1013.3  12.6 999.0  12.3 99.0 99.00
2022 07 03 17 00 170  7.0  7.8 99.00 99.00 99.00 999 1013.7  12.9 999.0  12.1 99.0 99.00
2022 07 03 18 00 170  4.8  5.1 99.00 99.00 99.00 999 1013.8  12.6 999.0  12.4 99.0 99.00
2022 07 03 19 00 177  5.7  6.2 99.00 99.00 99.00 999 1013.9  12.5 999.0  12.3 99.0 99.00
2022 07 03 20 00 173  7.9  8.8 99.00 99.00 99.00 999 1014.0  12.6 999.0  12.6 99.0 99.00
2022 07 03 21 00 159  7.1  8.0 99.00 99.00 99.00 999 1014.4  12.5 999.0  12.4 99.0 99.00
2022 07 03 22 00 152  4.8  5.8 99.00 99.00 99.00 999 1014.6  13.2 999.0  12.7 99.0 99.00
2022 07 03 23 00 155  5.7  6.5 99.00 99.00 99.00 999 1014.4  12.8 999.0  12.1 99.0 99.00
2022 07 04 00 00 134  3.3  4.4 99.00 99.00 99.00 999 1014.3  12.6 999.0  12.2 99.0 99.00
2022 07 04 01 00 122  1.5  3.8 99.00 99.00 99.00 999 1014.1  13.2 999.0  12.4 99.0 99.00
2022 07 04 02 00  95  2.6  3.9 99.00 99.00 99.00 999 1014.1  14.1 999.0  13.5 99.0 99.00
2022 07 04 03 00  91  2.2  3.4 99.00 99.00 99.00 999 1014.3  14.2 999.0  13.4 99.0 99.00
2022 07 04 04 00 133  1.3  2.4 99.00 99.00 99.00 999 1014.5  14.5 999.0  13.2 99.0 99.00
2022 07 04 05 00 146  0.1  0.3 99.00 99.00 99.00 999 1014.6  14.0 999.0  12.5 99.0 99.00
2022 07 04 06 00 162  2.9  3.1 99.00 99.00 99.00 999 1014.4  14.1 999.0  12.5 99.0 99.00
2022 07 04 07 00 166  4.1  5.6 99.00 99.00 99.00 999 1014.4  13.6 999.0  11.9 99.0 99.00
2022 07 04 08 00 162  3.9  4.3 99.00 99.00 99.00 999 1014.3  13.2 999.0  11.9 99.0 99.00
2022 07 04 09 00 156  4.3  5.2 99.00 99.00 99.00 999 1014.2  12.9 999.0  11.9 99.0 99.00
2022 07 04 10 00 151  3.3  3.8 99.00 99.00 99.00 999 1014.2  12.7 999.0  11.7 99.0 99.00
2022 07 04 11 00 149  4.2  5.0 99.00 99.00 99.00 999 1014.5  12.7 999.0  11.4 99.0 99.00
2022 07 04 12 00 179  4.9  5.3 99.00 99.00 99.00 999 1014.6  12.7 999.0  11.7 99.0 99.00
2022 07 04 13 00 175  4.3  4.8 99.00 99.00 99.00 999 1014.6  12.3 999.0  11.9 99.0 99.00
2022 07 04 14 00 162  3.9  4.3 99.00 99.00 99.00 999 1014.9  12.8 999.0  12.1 99.0 99.00
2022 07 04 15 00 176  4.3  4.7 99.00 99.00 99.00 999 1015.1  12.9 999.0  12.1 99.0 99.00
2022 07 04 16 00 171  4.3  4.6 99.00 99.00 99.00 999 1015.3  13.4 999.0  11.6 99.0 99.00
2022 07 04 17 00 164  4.0  4.2 99.00 99.00 99.00 999 1015.3  13.7 999.0  11.2 99.0 99.00
2022 07 04 18 00 181  4.0  4.2 99.00 99.00 99.00 999 1015.3  14.1 999.0  10.6 99.0 99.00
2022 07 04 19 00 149  1.9  2.1 99.00 99.00 99.00 999 1015.4  15.1 999.0  10.3 99.0 99.00
2022 07 04 20 00 179  2.4  2.5 99.00 99.00 99.00 999 1015.6  15.5 999.0   9.7 99.0 99.00
2022 07 04 21 00 170  1.6  1.9 99.00 99.00 99.00 999 1015.7  15.8 999.0  10.1 99.0 99.00
2022 07 04 22 00 177  1.6  1.8 99.00 99.00 99.00 999 1015.6  16.4 999.0  10.7 99.0 99.00
2022 07 04 23 00 166  1.4  1.5 99.00 99.00 99.00 999 1015.4  17.6 999.0  11.2 99.0 99.00
2022 07 05 00 00  43  1.6  1.7 99.00 99.00 99.00 999 1015.1  18.1 999.0  10.7 99.0 99.00
2022 07 05 01 00  46  2.3  2.4 99.00 99.00 99.00 999 1015.0  17.7 999.0  11.1 99.0 99.00
2022 07 05 02 00  40  2.2  2.3 99.00 99.00 99.00 999 1014.9  17.9 999.0   9.8 99.0 99.00
2022 07 05 03 00  31  4.6  5.5 99.00 99.00 99.00 999 1015.1  14.8 999.0  13.0 99.0 99.00
2022 07 05 04 00  29  6.4  6.8 99.00 99.00 99.00 999 1015.4  14.1 999.0  12.4 99.0 99.00
2022 07 05 05 00  11  5.5  6.1 99.00 99.00 99.00 999 1015.7  13.8 999.0  12.3 99.0 99.00
2022 07 05 06 00   1  5.0  5.4 99.00 99.00 99.00 999 1015.6  13.5 999.0  12.5 99.0 99.00
2022 07 05 07 00   4  3.3  3.6 99.00 99.00 99.00 999 1015.5  13.3 999.0  12.7 99.0 99.00
2022 07 05 08 00   0  4.6  4.8 99.00 99.00 99.00 999 1015.3  13.3 999.0  12.9 99.0 99.00
2022 07 05 09 00   8  3.7  3.9 99.00 99.00 99.00 999 1015.3  13.2 999.0  12.9 99.0 99.00
2022 07 05 10 00   1  3.4  3.6 99.00 99.00 99.00 999 1015.3  13.1 999.0  13.0 99.0 99.00
2022 07 05 11 00 336  3.3  3.4 99.00 99.00 99.00 999 1015.2  12.4 999.0  12.4 99.0 99.00
2022 07 05 12 00 346  2.5  2.7 99.00 99.00 99.00 999 1015.2  12.2 999.0  12.2 99.0 99.00
2022 07 05 13 00 333  4.0  4.2 99.00 99.00 99.00 999 1015.4  11.8 999.0  11.8 99.0 99.00
2022 07 05 14 00 334  3.0  3.3 99.00 99.00 99.00 999 1015.4  11.3 999.0  11.3 99.0 99.00
2022 07 05 15 00 342  3.4  3.8 99.00 99.00 99.00 999 1015.3  12.0 999.0  12.0 99.0 99.00
2022 07 05 16 00 358  3.2  3.7 99.00 99.00 99.00 999 1015.2  13.0 999.0  13.0 99.0 99.00
2022 07 05 17 00   1  2.3  2.5 99.00 99.00 99.00 999 1015.0  13.8 999.0  13.8 99.0 99.00
2022 07 05 18 00  30  3.6  3.9 99.00 99.00 99.00 999 1014.4  14.5 999.0  14.1 99.0 99.00
2022 07 05 19 00  33  3.5  3.8 99.00 99.00 99.00 999 1014.1  15.1 999.0  14.6 99.0 99.00
2022 07 05 20 00  37  3.3  3.6 99.00 99.00 99.00 999 1013.8  15.5 999.0  14.9 99.0 99.00
2022 07 05 21 00  30  3.5  3.9 99.00 99.00 99.00 999 1013.4  16.4 999.0  14.8 99.0 99.00
2022 07 05 22 00  46  4.1  4.6 99.00 99.00 99.00 999 1013.0  17.1 999.0  14.5 99.0 99.00
2022 07 05 23 00  47  4.5  4.8 99.00 99.00 99.00 999 1012.9  15.9 999.0  13.9 99.0 99.00
2022 07 06 00 00  28  5.4  5.8 99.00 99.00 99.00 999 1012.9  16.4 999.0  13.5 99.0 99.00
2022 07 06 01 00  37  5.9  6.1 99.00 99.00 99.00 999 1012.3  16.0 999.0  13.3 99.0 99.00
2022 07 06 02 00  10  4.4  4.6 99.00 99.00 99.00 999 1012.8  16.6 999.0  13.3 99.0 99.00
2022 07 06 03 00  35  2.8  3.0 99.00 99.00 99.00 999 1013.2  14.2 999.0  12.1 99.0 99.00
2022 07 06 04 00  33  2.4  2.5 99.00 99.00 99.00 999 1013.0  15.5 999.0  12.7 99.0 99.00
2022 07 06 05 00   0  1.3  1.5 99.00 99.00 99.00 999 1013.1  15.1 999.0  13.3 99.0 99.00
2022 07 06 06 00  48  0.9  1.2 99.00 99.00 99.00 999 1013.0  15.2 999.0  14.0 99.0 99.00
2022 07 06 07 00 187  1.0  1.3 99.00 99.00 99.00 999 1013.3  15.2 999.0  14.4 99.0 99.00
2022 07 06 08 00 163  2.3  2.4 99.00 99.00 99.00 999 1013.3  14.5 999.0  14.2 99.0 99.00
2022 07 06 09 00  74  0.6  1.0 99.00 99.00 99.00 999 1013.3  14.3 999.0  14.2 99.0 99.00
2022 07 06 10 00 121  0.3  0.4 99.00 99.00 99.00 999 1013.5  14.5 999.0  14.5 99.0 99.00
2022 07 06 11 00  18  2.0  2.3 99.00 99.00 99.00 999 1013.3  14.0 999.0  14.0 99.0 99.00
2022 07 06 12 00 358  1.0  1.3 99.00 99.00 99.00 999 1013.3  13.8 999.0  13.8 99.0 99.00
2022 07 06 13 00  57  2.1  2.3 99.00 99.00 99.00 999 1013.6  14.1 999.0  14.1 99.0 99.00
2022 07 06 14 00  15  1.5  1.7 99.00 99.00 99.00 999 1013.6  14.2 999.0  14.2 99.0 99.00
2022 07 06 15 00  46  2.0  2.1 99.00 99.00 99.00 999 1013.7  14.7 999.0  14.7 99.0 99.00
2022 07 06 16 00  12  0.7  0.8 99.00 99.00 99.00 999 1014.0  14.9 999.0  14.9 99.0 99.00
2022 07 06 17 00 191  1.5  1.8 99.00 99.00 99.00 999 1014.1  14.7 999.0  14.7 99.0 99.00
2022 07 06 18 00 166  3.6  3.8 99.00 99.00 99.00 999 1014.1  16.1 999.0  15.3 99.0 99.00
2022 07 06 19 00 174  4.9  5.5 99.00 99.00 99.00 999 1014.2  15.9 999.0  15.9 99.0 99.00
2022 07 06 20 00 158  5.2  5.4 99.00 99.00 99.00 999 1014.2  16.1 999.0  15.6 99.0 99.00
2022 07 06 21 00 151  4.2  4.5 99.00 99.00 99.00 999 1014.1  16.4 999.0  15.7 99.0 99.00
2022 07 06 22 00 172  4.3  4.6 99.00 99.00 99.00 999 1014.0  17.5 999.0  15.5 99.0 99.00
2022 07 06 23 00 169  4.7  4.8 99.00 99.00 99.00 999 1013.7  18.7 999.0  15.0 99.0 99.00
2022 07 07 01 00 169  3.6  4.0 99.00 99.00 99.00 999 1013.4  19.4 999.0  14.3 99.0 99.00
2022 07 07 02 00 165  3.3  3.4 99.00 99.00 99.00 999 1013.5  19.2 999.0  14.3 99.0 99.00
2022 07 07 03 00  46  5.7  6.3 99.00 99.00 99.00 999 1013.9  16.3 999.0  13.8 99.0 99.00
2022 07 07 04 00  33  4.4  5.2 99.00 99.00 99.00 999 1014.5  16.3 999.0  13.9 99.0 99.00
2022 07 07 05 00  27  1.5  2.0 99.00 99.00 99.00 999 1014.9  14.6 999.0  13.1 99.0 99.00
2022 07 07 06 00  42  1.8  2.1 99.00 99.00 99.00 999 1014.8  15.1 999.0  13.5 99.0 99.00
2022 07 07 07 00   0  0.0  0.0 99.00 99.00 99.00 999 1015.0  15.8 999.0  14.4 99.0 99.00
2022 07 07 08 00 143  2.0  2.1 99.00 99.00 99.00 999 1015.2  14.9 999.0  14.4 99.0 99.00
2022 07 07 09 00 160  1.5  1.8 99.00 99.00 99.00 999 1015.3  14.9 999.0  14.8 99.0 99.00
2022 07 07 10 00 177  1.8  2.1 99.00 99.00 99.00 999 1015.7  14.9 999.0  14.9 99.0 99.00
2022 07 07 11 00 167  3.3  3.4 99.00 99.00 99.00 999 1015.8  14.9 999.0  14.9 99.0 99.00
2022 07 07 12 00 178  3.7  4.2 99.00 99.00 99.00 999 1015.9  14.9 999.0  14.7 99.0 99.00
2022 07 07 13 00 165  3.3  3.7 99.00 99.00 99.00 999 1016.3  14.4 999.0  14.4 99.0 99.00
2022 07 07 14 00 165  2.3  2.7 99.00 99.00 99.00 999 1016.6  14.6 999.0  14.5 99.0 99.00
2022 07 07 15 00 166  1.1  1.2 99.00 99.00 99.00 999 1016.9  14.8 999.0  14.3 99.0 99.00
2022 07 07 16 00 159  2.2  2.5 99.00 99.00 99.00 999 1017.3  15.3 999.0  14.4 99.0 99.00
2022 07 07 17 00 152  2.1  2.2 99.00 99.00 99.00 999 1017.6  16.5 999.0  14.6 99.0 99.00
2022 07 07 18 00 166  1.4  1.5 99.00 99.00 99.00 999 1017.7  18.2 999.0  15.3 99.0 99.00
2022 07 07 19 00 180  2.3  2.5 99.00 99.00 99.00 999 1017.8  19.0 999.0  14.9 99.0 99.00
2022 07 07 20 00  15  3.4  3.9 99.00 99.00 99.00 999 1017.8  16.7 999.0  15.0 99.0 99.00
2022 07 07 21 00  10  3.6  4.0 99.00 99.00 99.00 999 1017.6  16.8 999.0  15.0 99.0 99.00
2022 07 07 22 00  42  4.0  4.6 99.00 99.00 99.00 999 1017.3  18.0 999.0  16.2 99.0 99.00
2022 07 07 23 00  49  3.9  4.3 99.00 99.00 99.00 999 1017.3  17.3 999.0  15.5 99.0 99.00
2022 07 08 00 00  56  3.9  4.4 99.00 99.00 99.00 999 1017.3  17.6 999.0  15.3 99.0 99.00
2022 07 08 01 00  44  3.9  4.2 99.00 99.00 99.00 999 1017.0  17.1 999.0  14.6 99.0 99.00
2022 07 08 02 00  45  5.7  6.0 99.00 99.00 99.00 999 1017.0  16.0 999.0  14.0 99.0 99.00
2022 07 08 03 00  38  6.0  6.5 99.00 99.00 99.00 999 1017.5  16.1 999.0  13.6 99.0 99.00
2022 07 08 04 00  35  5.9  6.3 99.00 99.00 99.00 999 1017.9  15.6 999.0  13.5 99.0 99.00
2022 07 08 05 00  10  3.4  3.8 99.00 99.00 99.00 999 1018.5  15.3 999.0  14.0 99.0 99.00
2022 07 08 06 00   3  2.3  2.5 99.00 99.00 99.00 999 1018.6  15.5 999.0  14.3 99.0 99.00
2022 07 08 07 00  19  1.0  1.3 99.00 99.00 99.00 999 1018.8  15.1 999.0  14.5 99.0 99.00
2022 07 08 08 00  11  1.3  1.6 99.00 99.00 99.00 999 1019.0  15.0 999.0  14.1 99.0 99.00
2022 07 08 09 00  31  0.5  0.6 99.00 99.00 99.00 999 1018.9  14.8 999.0  14.1 99.0 99.00
2022 07 08 10 00  34  0.7  0.8 99.00 99.00 99.00 999 1018.9  15.1 999.0  14.0 99.0 99.00
2022 07 08 11 00  43  1.4  1.6 99.00 99.00 99.00 999 1019.0  14.9 999.0  14.2 99.0 99.00
2022 07 08 12 00  43  1.4  1.6 99.00 99.00 99.00 999 1019.3  14.8 999.0  14.4 99.0 99.00
2022 07 08 13 00 139  0.5  1.2 99.00 99.00 99.00 999 1019.6  14.4 999.0  14.2 99.0 99.00
2022 07 08 14 00  50  1.5  1.6 99.00 99.00 99.00 999 1019.8  14.8 999.0  14.5 99.0 99.00
2022 07 08 15 00 161  1.1  1.3 99.00 99.00 99.00 999 1019.9  14.4 999.0  14.4 99.0 99.00
2022 07 08 16 00 175  1.1  1.3 99.00 99.00 99.00 999 1020.2  15.6 999.0  15.0 99.0 99.00
2022 07 08 17 00 161  1.8  2.0 99.00 99.00 99.00 999 1020.3  16.2 999.0  14.8 99.0 99.00
2022 07 08 18 00 201  1.0  1.2 99.00 99.00 99.00 999 1020.4  16.7 999.0  14.9 99.0 99.00
2022 07 08 19 00 329  1.4  1.9 99.00 99.00 99.00 999 1020.4  18.0 999.0  15.0 99.0 99.00
2022 07 08 20 00  27  2.7  3.1 99.00 99.00 99.00 999 1020.2  17.7 999.0  15.4 99.0 99.00
2022 07 08 21 00  23  3.6  4.0 99.00 99.00 99.00 999 1020.2  17.5 999.0  15.5 99.0 99.00
2022 07 08 22 00  29  4.8  5.4 99.00 99.00 99.00 999 1020.3  17.5 999.0  15.3 99.0 99.00
2022 07 08 23 00  50  3.8  4.0 99.00 99.00 99.00 999 1020.2  17.6 999.0  15.8 99.0 99.00
2022 07 09 00 00  28  6.0  6.8 99.00 99.00 99.00 999 1019.9  17.3 999.0  14.8 99.0 99.00
2022 07 09 01 00  27  5.8  6.2 99.00 99.00 99.00 999 1019.5  17.0 999.0  14.4 99.0 99.00
2022 07 09 02 00  31  6.1  6.5 99.00 99.00 99.00 999 1019.6  17.2 999.0  13.2 99.0 99.00
2022 07 09 03 00  34  6.1  6.5 99.00 99.00 99.00 999 1019.8  16.8 999.0  13.7 99.0 99.00
2022 07 09 04 00   8  4.5  4.7 99.00 99.00 99.00 999 1020.0  16.2 999.0  14.1 99.0 99.00
2022 07 09 05 00 355  4.4  4.9 99.00 99.00 99.00 999 1020.4  15.8 999.0  14.6 99.0 99.00
2022 07 09 06 00  31  3.5  3.8 99.00 99.00 99.00 999 1020.6  15.9 999.0  13.0 99.0 99.00
2022 07 09 07 00  10  4.4  4.9 99.00 99.00 99.00 999 1020.7  16.3 999.0  11.7 99.0 99.00
2022 07 09 08 00  26  0.5  0.7 99.00 99.00 99.00 999 1020.7  15.1 999.0  11.7 99.0 99.00
2022 07 09 09 00  27  0.7  1.0 99.00 99.00 99.00 999 1020.5  14.8 999.0  11.6 99.0 99.00
2022 07 09 10 00  39  1.5  1.7 99.00 99.00 99.00 999 1020.5  14.7 999.0  11.3 99.0 99.00
2022 07 09 11 00  50  0.9  1.0 99.00 99.00 99.00 999 1020.6  14.7 999.0  10.7 99.0 99.00
2022 07 09 12 00 357  0.5  0.7 99.00 99.00 99.00 999 1020.8  14.2 999.0  10.9 99.0 99.00
2022 07 09 13 00  45  1.9  2.0 99.00 99.00 99.00 999 1020.9  13.7 999.0  11.5 99.0 99.00
2022 07 09 14 00 357  0.7  0.8 99.00 99.00 99.00 999 1021.0  14.3 999.0  12.4 99.0 99.00
2022 07 09 15 00 331  2.0  2.2 99.00 99.00 99.00 999 1021.6  15.0 999.0  12.7 99.0 99.00
2022 07 09 16 00 349  2.0  2.1 99.00 99.00 99.00 999 1022.1  15.2 999.0  12.4 99.0 99.00
2022 07 09 17 00  22  2.1  2.2 99.00 99.00 99.00 999 1022.1  15.7 999.0  12.4 99.0 99.00
2022 07 09 18 00  33  2.0  2.1 99.00 99.00 99.00 999 1022.2  16.8 999.0  13.6 99.0 99.00
2022 07 09 19 00  26  3.0  3.2 99.00 99.00 99.00 999 1022.3  17.5 999.0  13.6 99.0 99.00
2022 07 09 20 00  14  3.6  3.8 99.00 99.00 99.00 999 1022.1  17.5 999.0  13.4 99.0 99.00
2022 07 09 21 00   4  3.6  4.2 99.00 99.00 99.00 999 1022.0  17.6 999.0  14.3 99.0 99.00
2022 07 09 22 00  46  3.1  3.6 99.00 99.00 99.00 999 1022.1  17.3 999.0  15.1 99.0 99.00
2022 07 09 23 00  28  3.5  4.2 99.00 99.00 99.00 999 1022.1  17.6 999.0  13.8 99.0 99.00
2022 07 10 00 00  49  3.8  4.2 99.00 99.00 99.00 999 1022.2  17.6 999.0  14.7 99.0 99.00
2022 07 10 01 00  24  7.3  8.0 99.00 99.00 99.00 999 1022.1  17.5 999.0  13.2 99.0 99.00
2022 07 10 02 00  29  6.8  7.5 99.00 99.00 99.00 999 1022.5  16.7 999.0  13.2 99.0 99.00
2022 07 10 03 00  24  5.3  5.6 99.00 99.00 99.00 999 1022.7  16.9 999.0  12.8 99.0 99.00
2022 07 10 04 00   5  5.6  5.9 99.00 99.00 99.00 999 1023.2  16.4 999.0  13.5 99.0 99.00
2022 07 10 05 00  39  2.6  3.2 99.00 99.00 99.00 999 1023.7  16.1 999.0  13.0 99.0 99.00
2022 07 10 06 00   3  3.0  3.3 99.00 99.00 99.00 999 1024.2  16.1 999.0  12.6 99.0 99.00
2022 07 10 07 00 318  0.8  1.2 99.00 99.00 99.00 999 1024.9  16.5 999.0  11.7 99.0 99.00
2022 07 10 08 00 140  2.4  2.8 99.00 99.00 99.00 999 1024.8  15.3 999.0  12.4 99.0 99.00
2022 07 10 09 00 163  3.7  4.0 99.00 99.00 99.00 999 1025.1  15.9 999.0  12.7 99.0 99.00
2022 07 10 10 00 164  3.5  3.9 99.00 99.00 99.00 999 1025.4  15.5 999.0  12.3 99.0 99.00
2022 07 10 11 00 146  1.1  1.3 99.00 99.00 99.00 999 1025.7  15.2 999.0  12.3 99.0 99.00
2022 07 10 12 00 164  2.8  3.1 99.00 99.00 99.00 999 1025.9  14.8 999.0  13.2 99.0 99.00
2022 07 10 13 00 165  3.8  4.0 99.00 99.00 99.00 999 1026.3  14.9 999.0  13.2 99.0 99.00
2022 07 10 14 00 192  5.4  5.8 99.00 99.00 99.00 999 1026.7  15.1 999.0  13.4 99.0 99.00
2022 07 10 15 00 189  4.2  4.6 99.00 99.00 99.00 999 1027.3  14.7 999.0  13.9 99.0 99.00
2022 07 10 16 00 161  2.7  3.0 99.00 99.00 99.00 999 1027.7  15.0 999.0  14.0 99.0 99.00
2022 07 10 17 00 191  5.3  5.6 99.00 99.00 99.00 999 1027.7  15.2 999.0  13.9 99.0 99.00
2022 07 10 18 00 169  2.5  2.8 99.00 99.00 99.00 999 1027.9  15.6 999.0  14.1 99.0 99.00
2022 07 10 19 00 173  3.1  3.2 99.00 99.00 99.00 999 1028.0  16.2 999.0  14.0 99.0 99.00
2022 07 10 20 00 197  1.0  1.1 99.00 99.00 99.00 999 1028.0  18.4 999.0  14.9 99.0 99.00
2022 07 10 21 00   0  0.0  0.0 99.00 99.00 99.00 999 1028.2  20.4 999.0  14.9 99.0 99.00
2022 07 10 22 00 255  0.7  0.9 99.00 99.00 99.00 999 1028.0  19.2 999.0  14.1 99.0 99.00
2022 07 10 23 00 211  1.0  1.1 99.00 99.00 99.00 999 1027.5  18.8 999.0  14.8 99.0 99.00
2022 07 11 00 00 189  0.6  0.7 99.00 99.00 99.00 999 1027.2  19.5 999.0  14.9 99.0 99.00
2022 07 11 01 00  43  2.5  2.7 99.00 99.00 99.00 999 1027.0  18.9 999.0  13.9 99.0 99.00
2022 07 11 02 00  38  3.2  3.7 99.00 99.00 99.00 999 1026.6  19.2 999.0  13.6 99.0 99.00
2022 07 11 03 00  47  3.3  3.9 99.00 99.00 99.00 999 1026.4  18.5 999.0  13.8 99.0 99.00
2022 07 11 04 00  37  5.6  6.1 99.00 99.00 99.00 999 1026.4  17.9 999.0  13.5 99.0 99.00
2022 07 11 05 00  33  6.1  6.3 99.00 99.00 99.00 999 1026.6  17.1 999.0  13.8 99.0 99.00
2022 07 11 06 00  21  4.4  4.7 99.00 99.00 99.00 999 1026.6  16.2 999.0  14.4 99.0 99.00
2022 07 11 07 00   6  4.4  4.7 99.00 99.00 99.00 999 1026.5  15.7 999.0  14.4 99.0 99.00
2022 07 11 08 00  43  2.7  2.8 99.00 99.00 99.00 999 1026.1  15.2 999.0  14.3 99.0 99.00
2022 07 11 09 00   0  4.5  4.8 99.00 99.00 99.00 999 1025.8  15.4 999.0  14.6 99.0 99.00
2022 07 11 10 00 355  4.4  4.7 99.00 99.00 99.00 999 1025.6  15.3 999.0  14.7 99.0 99.00
2022 07 11 11 00 355  4.5  5.0 99.00 99.00 99.00 999 1025.4  15.0 999.0  14.5 99.0 99.00
2022 07 11 12 00   4  5.3  5.6 99.00 99.00 99.00 999 1024.9  14.8 999.0  14.5 99.0 99.00
2022 07 11 13 00   0  4.0  4.2 99.00 99.00 99.00 999 1024.7  14.8 999.0  14.8 99.0 99.00
2022 07 11 14 00   1  4.8  5.3 99.00 99.00 99.00 999 1024.3  14.8 999.0  14.8 99.0 99.00
2022 07 11 15 00   9  4.3  4.5 99.00 99.00 99.00 999 1023.9  15.4 999.0  14.7 99.0 99.00
2022 07 11 16 00  13  4.7  5.1 99.00 99.00 99.00 999 1023.4  15.6 999.0  14.7 99.0 99.00
2022 07 11 17 00  30  4.6  4.9 99.00 99.00 99.00 999 1022.8  16.1 999.0  15.1 99.0 99.00
2022 07 11 18 00  20  6.4  6.8 99.00 99.00 99.00 999 1022.1  17.1 999.0  14.9 99.0 99.00
2022 07 11 19 00  35  6.2  6.7 99.00 99.00 99.00 999 1021.4  18.1 999.0  14.9 99.0 99.00
2022 07 11 20 00  40  5.7  6.1 99.00 99.00 99.00 999 1020.5  18.6 999.0  15.5 99.0 99.00
2022 07 11 21 00  29  7.4  7.9 99.00 99.00 99.00 999 1019.5  19.2 999.0  14.7 99.0 99.00
2022 07 11 22 00  30  6.7  7.1 99.00 99.00 99.00 999 1018.4  19.3 999.0  14.5 99.0 99.00
2022 07 11 23 00  34  7.2  7.4 99.00 99.00 99.00 999 1017.5  19.7 999.0  13.8 99.0 99.00
2022 07 12 00 00  43  7.2  7.5 99.00 99.00 99.00 999 1016.8  18.6 999.0  14.3 99.0 99.00
2022 07 12 01 00  34  6.9  7.6 99.00 99.00 99.00 999 1016.4  19.4 999.0  13.9 99.0 99.00
2022 07 12 02 00  39  5.9  6.5 99.00 99.00 99.00 999 1015.9  19.8 999.0  13.2 99.0 99.00
2022 07 12 03 00  34  5.7  6.0 99.00 99.00 99.00 999 1015.6  18.9 999.0  13.1 99.0 99.00
2022 07 12 04 00  40  4.4  4.9 99.00 99.00 99.00 999 1015.4  17.6 999.0  13.4 99.0 99.00
2022 07 12 05 00  35  5.3  5.8 99.00 99.00 99.00 999 1015.5  18.1 999.0  12.9 99.0 99.00
2022 07 12 06 00  26  4.5  5.1 99.00 99.00 99.00 999 1015.5  17.1 999.0  13.1 99.0 99.00
