#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 04 07 00 346  3.0  3.2 99.00 99.00 99.00 999 1023.4   9.3 999.0   8.2 99.0 99.00
2019 11 04 08 00 345  4.1  4.3 99.00 99.00 99.00 999 1023.7   9.1 999.0   8.3 99.0 99.00
2019 11 04 09 00 343  3.6  3.9 99.00 99.00 99.00 999 1023.5   8.8 999.0   8.4 99.0 99.00
2019 11 04 10 00  14  1.2  1.4 99.00 99.00 99.00 999 1023.6   8.6 999.0   7.3 99.0 99.00
2019 11 04 11 00  39  1.6  1.9 99.00 99.00 99.00 999 1023.4   9.1 999.0   7.9 99.0 99.00
2019 11 04 12 00  34  0.9  1.2 99.00 99.00 99.00 999 1023.3   9.5 999.0   7.4 99.0 99.00
2019 11 04 13 00  72  1.3  1.5 99.00 99.00 99.00 999 1023.3   8.8 999.0   7.2 99.0 99.00
2019 11 04 14 00 184  0.4  0.5 99.00 99.00 99.00 999 1023.5   8.4 999.0   6.8 99.0 99.00
2019 11 04 15 00  53  1.0  1.3 99.00 99.00 99.00 999 1023.5   8.9 999.0   7.5 99.0 99.00
2019 11 04 16 00  51  1.3  1.5 99.00 99.00 99.00 999 1023.7   9.7 999.0   7.9 99.0 99.00
2019 11 04 17 00 201  1.0  1.3 99.00 99.00 99.00 999 1024.0  10.1 999.0   7.9 99.0 99.00
2019 11 04 18 00 355  1.1  1.4 99.00 99.00 99.00 999 1024.0  10.6 999.0   7.8 99.0 99.00
2019 11 04 19 00 348  3.0  3.2 99.00 99.00 99.00 999 1024.2   9.6 999.0   8.2 99.0 99.00
2019 11 04 20 00  10  0.8  1.0 99.00 99.00 99.00 999 1023.9  10.3 999.0   8.4 99.0 99.00
2019 11 04 21 00   6  1.2  1.6 99.00 99.00 99.00 999 1023.5  10.6 999.0   8.1 99.0 99.00
2019 11 04 22 00  20  4.1  4.7 99.00 99.00 99.00 999 1023.2  11.5 999.0   8.1 99.0 99.00
2019 11 04 23 00  38  5.4  5.8 99.00 99.00 99.00 999 1023.0  11.0 999.0   7.9 99.0 99.00
2019 11 05 00 00  14  5.7  6.2 99.00 99.00 99.00 999 1023.2  10.7 999.0   8.1 99.0 99.00
2019 11 05 01 00   2  5.0  5.6 99.00 99.00 99.00 999 1023.1  10.6 999.0   8.5 99.0 99.00
2019 11 05 02 00   9  5.1  5.5 99.00 99.00 99.00 999 1023.0  10.5 999.0   8.6 99.0 99.00
2019 11 05 03 00  39  2.3  2.5 99.00 99.00 99.00 999 1023.0   9.6 999.0   7.8 99.0 99.00
2019 11 05 04 00   1  3.8  4.6 99.00 99.00 99.00 999 1023.2  10.1 999.0   8.7 99.0 99.00
2019 11 05 05 00  12  4.9  5.3 99.00 99.00 99.00 999 1023.2   9.9 999.0   8.3 99.0 99.00
2019 11 05 06 00   6  4.5  4.9 99.00 99.00 99.00 999 1023.5   9.7 999.0   8.5 99.0 99.00
2019 11 05 07 00   0  4.2  4.7 99.00 99.00 99.00 999 1023.3   9.5 999.0   8.3 99.0 99.00
2019 11 05 08 00 344  3.2  3.5 99.00 99.00 99.00 999 1023.4   9.0 999.0   8.6 99.0 99.00
2019 11 05 09 00 349  3.9  4.2 99.00 99.00 99.00 999 1023.2   8.7 999.0   8.6 99.0 99.00
2019 11 05 10 00  30  2.4  2.8 99.00 99.00 99.00 999 1023.4   8.5 999.0   8.2 99.0 99.00
2019 11 05 11 00  19  2.8  3.2 99.00 99.00 99.00 999 1023.3   7.8 999.0   7.8 99.0 99.00
2019 11 05 12 00  19  3.7  4.3 99.00 99.00 99.00 999 1023.1   7.6 999.0   7.6 99.0 99.00
2019 11 05 13 00  20  3.9  4.4 99.00 99.00 99.00 999 1023.2   7.5 999.0   7.5 99.0 99.00
2019 11 05 14 00  10  2.6  3.6 99.00 99.00 99.00 999 1023.4   7.0 999.0   7.0 99.0 99.00
2019 11 05 15 00  32  1.8  2.4 99.00 99.00 99.00 999 1023.2   6.6 999.0   6.6 99.0 99.00
2019 11 05 16 00   0  0.0  0.0 99.00 99.00 99.00 999 1023.5   6.3 999.0   6.3 99.0 99.00
2019 11 05 17 00   8  0.2  0.6 99.00 99.00 99.00 999 1023.7   6.2 999.0   6.2 99.0 99.00
2019 11 05 18 00  53  1.8  2.3 99.00 99.00 99.00 999 1023.5   6.7 999.0   6.7 99.0 99.00
2019 11 05 19 00 322  0.3  0.7 99.00 99.00 99.00 999 1023.6   7.2 999.0   7.2 99.0 99.00
2019 11 05 20 00   5  1.8  2.2 99.00 99.00 99.00 999 1023.1   7.5 999.0   7.5 99.0 99.00
2019 11 05 21 00 346  1.8  2.2 99.00 99.00 99.00 999 1022.5   8.3 999.0   7.6 99.0 99.00
2019 11 05 22 00  12  5.8  6.4 99.00 99.00 99.00 999 1022.1  10.4 999.0   8.1 99.0 99.00
2019 11 05 23 00  18  6.2  7.0 99.00 99.00 99.00 999 1022.2  10.9 999.0   8.3 99.0 99.00
2019 11 06 00 00   2  6.9  7.9 99.00 99.00 99.00 999 1022.2  11.2 999.0   8.4 99.0 99.00
2019 11 06 01 00   3  6.4  6.9 99.00 99.00 99.00 999 1022.1  11.0 999.0   8.5 99.0 99.00
2019 11 06 02 00   2  5.8  6.3 99.00 99.00 99.00 999 1022.1  10.8 999.0   7.8 99.0 99.00
2019 11 06 03 00  29  6.0  6.7 99.00 99.00 99.00 999 1022.2  10.3 999.0   8.1 99.0 99.00
2019 11 06 04 00  24  5.4  6.1 99.00 99.00 99.00 999 1022.3  10.0 999.0   7.8 99.0 99.00
2019 11 06 05 00   6  6.4  7.3 99.00 99.00 99.00 999 1022.7  10.0 999.0   7.7 99.0 99.00
2019 11 06 06 00   8  5.4  6.2 99.00 99.00 99.00 999 1022.9  10.0 999.0   7.9 99.0 99.00
2019 11 06 07 00   3  6.6  7.4 99.00 99.00 99.00 999 1023.2  10.1 999.0   8.3 99.0 99.00
2019 11 06 08 00  16  6.9  7.9 99.00 99.00 99.00 999 1023.3   9.8 999.0   7.9 99.0 99.00
2019 11 06 09 00  23  6.9  7.6 99.00 99.00 99.00 999 1023.2   9.6 999.0   8.1 99.0 99.00
2019 11 06 10 00 358  7.9  9.0 99.00 99.00 99.00 999 1023.7   9.5 999.0   8.1 99.0 99.00
2019 11 06 11 00  22  7.3  7.9 99.00 99.00 99.00 999 1023.8   9.0 999.0   7.7 99.0 99.00
2019 11 06 12 00  37  7.2  7.8 99.00 99.00 99.00 999 1023.9   8.7 999.0   7.6 99.0 99.00
2019 11 06 13 00  20  6.4  8.0 99.00 99.00 99.00 999 1024.4   8.9 999.0   7.7 99.0 99.00
2019 11 06 14 00  39  6.3  7.5 99.00 99.00 99.00 999 1024.6   8.6 999.0   7.4 99.0 99.00
2019 11 06 15 00  23  7.3  8.2 99.00 99.00 99.00 999 1024.9   8.8 999.0   7.3 99.0 99.00
2019 11 06 16 00  20  6.7  7.4 99.00 99.00 99.00 999 1025.5   8.6 999.0   7.3 99.0 99.00
2019 11 06 17 00  16  7.7  8.4 99.00 99.00 99.00 999 1025.9   8.9 999.0   7.2 99.0 99.00
2019 11 06 18 00  13  8.1  8.8 99.00 99.00 99.00 999 1026.0   9.1 999.0   7.2 99.0 99.00
2019 11 06 19 00  27  7.3  8.1 99.00 99.00 99.00 999 1025.9   9.3 999.0   7.4 99.0 99.00
2019 11 06 20 00   0  6.4  6.9 99.00 99.00 99.00 999 1025.3   9.5 999.0   7.2 99.0 99.00
2019 11 06 21 00   5  5.8  6.4 99.00 99.00 99.00 999 1024.9   9.8 999.0   7.6 99.0 99.00
2019 11 06 22 00   6  5.7  6.3 99.00 99.00 99.00 999 1025.0  10.1 999.0   7.9 99.0 99.00
2019 11 06 23 00  24  6.3  6.9 99.00 99.00 99.00 999 1024.7  10.3 999.0   8.4 99.0 99.00
2019 11 07 00 00  11  6.2  6.6 99.00 99.00 99.00 999 1024.8  10.7 999.0   8.2 99.0 99.00
2019 11 07 01 00   2  5.3  5.7 99.00 99.00 99.00 999 1024.8  10.5 999.0   7.9 99.0 99.00
2019 11 07 02 00  10  4.3  4.5 99.00 99.00 99.00 999 1024.8  10.3 999.0   8.4 99.0 99.00
2019 11 07 03 00   3  5.0  5.4 99.00 99.00 99.00 999 1025.0  10.2 999.0   8.3 99.0 99.00
2019 11 07 04 00  15  5.6  6.1 99.00 99.00 99.00 999 1024.4   9.9 999.0   7.9 99.0 99.00
2019 11 07 05 00 354  4.1  4.4 99.00 99.00 99.00 999 1024.5   9.6 999.0   8.4 99.0 99.00
2019 11 07 06 00   2  4.8  5.1 99.00 99.00 99.00 999 1024.7   9.4 999.0   8.6 99.0 99.00
2019 11 07 07 00   2  5.1  5.6 99.00 99.00 99.00 999 1024.4   9.4 999.0   7.9 99.0 99.00
2019 11 07 08 00 357  4.5  5.2 99.00 99.00 99.00 999 1024.5   9.0 999.0   8.7 99.0 99.00
2019 11 07 09 00 357  4.8  5.1 99.00 99.00 99.00 999 1024.4   9.0 999.0   8.5 99.0 99.00
2019 11 07 10 00   4  5.4  5.9 99.00 99.00 99.00 999 1024.4   9.0 999.0   8.7 99.0 99.00
2019 11 07 11 00  17  5.3  6.0 99.00 99.00 99.00 999 1024.1   8.8 999.0   8.4 99.0 99.00
2019 11 07 12 00   7  5.9  6.4 99.00 99.00 99.00 999 1023.8   8.4 999.0   8.4 99.0 99.00
2019 11 07 13 00   8  4.6  5.1 99.00 99.00 99.00 999 1023.9   8.1 999.0   7.9 99.0 99.00
2019 11 07 14 00 359  5.0  5.5 99.00 99.00 99.00 999 1023.9   8.3 999.0   8.2 99.0 99.00
2019 11 07 15 00  12  4.1  4.8 99.00 99.00 99.00 999 1023.7   7.9 999.0   7.6 99.0 99.00
2019 11 07 16 00   5  4.9  5.3 99.00 99.00 99.00 999 1024.2   8.0 999.0   7.5 99.0 99.00
2019 11 07 17 00   1  5.7  6.4 99.00 99.00 99.00 999 1024.2   7.9 999.0   7.3 99.0 99.00
2019 11 07 18 00   5  6.0  6.3 99.00 99.00 99.00 999 1024.0   8.5 999.0   6.8 99.0 99.00
2019 11 07 19 00   4  4.3  4.8 99.00 99.00 99.00 999 1023.7   8.8 999.0   7.3 99.0 99.00
2019 11 07 20 00  16  3.7  3.9 99.00 99.00 99.00 999 1023.1   9.4 999.0   7.8 99.0 99.00
2019 11 07 21 00  11  4.9  5.1 99.00 99.00 99.00 999 1022.8   9.5 999.0   7.6 99.0 99.00
2019 11 07 22 00   5  6.2  6.6 99.00 99.00 99.00 999 1022.7   9.9 999.0   7.3 99.0 99.00
2019 11 07 23 00  13  4.5  4.8 99.00 99.00 99.00 999 1022.1  10.2 999.0   7.4 99.0 99.00
2019 11 08 00 00  15  4.7  5.4 99.00 99.00 99.00 999 1021.9  10.8 999.0   7.9 99.0 99.00
2019 11 08 01 00  19  5.1  5.5 99.00 99.00 99.00 999 1021.6  10.7 999.0   8.1 99.0 99.00
2019 11 08 02 00   5  4.6  4.9 99.00 99.00 99.00 999 1021.7  10.8 999.0   6.5 99.0 99.00
2019 11 08 03 00 356  4.4  4.7 99.00 99.00 99.00 999 1021.7  10.2 999.0   8.0 99.0 99.00
2019 11 08 04 00   5  5.0  5.4 99.00 99.00 99.00 999 1021.9  10.1 999.0   7.9 99.0 99.00
2019 11 08 05 00 359  5.3  5.6 99.00 99.00 99.00 999 1022.0   9.6 999.0   8.1 99.0 99.00
2019 11 08 06 00 355  3.8  4.3 99.00 99.00 99.00 999 1022.1   9.5 999.0   8.0 99.0 99.00
2019 11 08 07 00 347  4.2  4.6 99.00 99.00 99.00 999 1021.9   8.9 999.0   7.9 99.0 99.00
2019 11 08 08 00   2  4.3  4.7 99.00 99.00 99.00 999 1021.7   9.1 999.0   8.2 99.0 99.00
2019 11 08 09 00  39  2.5  2.9 99.00 99.00 99.00 999 1021.5   8.6 999.0   7.6 99.0 99.00
2019 11 08 10 00  48  0.8  1.1 99.00 99.00 99.00 999 1021.7   7.8 999.0   6.6 99.0 99.00
2019 11 08 11 00 346  0.5  0.6 99.00 99.00 99.00 999 1021.8   7.4 999.0   6.7 99.0 99.00
2019 11 08 12 00 151  2.1  2.3 99.00 99.00 99.00 999 1021.6   7.0 999.0   6.7 99.0 99.00
2019 11 08 13 00 165  3.3  3.7 99.00 99.00 99.00 999 1021.5   7.3 999.0   7.0 99.0 99.00
2019 11 08 14 00 162  2.2  2.7 99.00 99.00 99.00 999 1021.4   7.4 999.0   7.3 99.0 99.00
2019 11 08 15 00 163  3.4  4.0 99.00 99.00 99.00 999 1021.0   7.2 999.0   7.2 99.0 99.00
2019 11 08 16 00 168  5.0  5.8 99.00 99.00 99.00 999 1021.5   7.0 999.0   7.0 99.0 99.00
2019 11 08 17 00 153  5.9  6.8 99.00 99.00 99.00 999 1021.4   7.2 999.0   7.2 99.0 99.00
2019 11 08 18 00 164  5.1  5.7 99.00 99.00 99.00 999 1021.8   7.5 999.0   7.5 99.0 99.00
2019 11 08 19 00 185  6.2  6.7 99.00 99.00 99.00 999 1021.8   8.6 999.0   8.1 99.0 99.00
2019 11 08 20 00 187  7.3  7.9 99.00 99.00 99.00 999 1021.1   9.7 999.0   7.7 99.0 99.00
2019 11 08 21 00 174  7.3  7.6 99.00 99.00 99.00 999 1020.3  11.3 999.0   6.9 99.0 99.00
2019 11 08 22 00 177  6.3  6.8 99.00 99.00 99.00 999 1020.6  11.9 999.0   7.9 99.0 99.00
2019 11 08 23 00 170  4.7  5.1 99.00 99.00 99.00 999 1020.9  12.3 999.0   7.7 99.0 99.00
2019 11 09 00 00 174  5.9  6.6 99.00 99.00 99.00 999 1020.7  12.1 999.0   8.2 99.0 99.00
2019 11 09 01 00 169  6.9  7.4 99.00 99.00 99.00 999 1020.4  12.2 999.0   7.7 99.0 99.00
2019 11 09 02 00 182  8.0  8.6 99.00 99.00 99.00 999 1020.8  11.7 999.0   8.8 99.0 99.00
2019 11 09 03 00 170  8.6  9.0 99.00 99.00 99.00 999 1020.8  11.0 999.0   8.9 99.0 99.00
2019 11 09 04 00 179  7.9  9.0 99.00 99.00 99.00 999 1021.1  10.9 999.0   8.8 99.0 99.00
2019 11 09 05 00 178  7.5  8.1 99.00 99.00 99.00 999 1021.6  10.9 999.0   8.8 99.0 99.00
2019 11 09 06 00 188  5.5  6.2 99.00 99.00 99.00 999 1022.6  11.0 999.0   8.7 99.0 99.00
2019 11 09 07 00 181  5.6  6.1 99.00 99.00 99.00 999 1022.9  11.1 999.0   8.8 99.0 99.00
2019 11 09 08 00 150  4.6  5.1 99.00 99.00 99.00 999 1023.0  10.7 999.0   8.9 99.0 99.00
2019 11 09 09 00 154  6.5  7.7 99.00 99.00 99.00 999 1023.2  10.6 999.0   8.7 99.0 99.00
2019 11 09 10 00 156  6.0  7.3 99.00 99.00 99.00 999 1023.0  10.2 999.0   8.8 99.0 99.00
2019 11 09 11 00 184  7.4  7.9 99.00 99.00 99.00 999 1023.0  10.4 999.0   8.9 99.0 99.00
2019 11 09 12 00 169  5.0  6.0 99.00 99.00 99.00 999 1022.6  10.3 999.0   9.3 99.0 99.00
2019 11 09 13 00 191  6.3  6.7 99.00 99.00 99.00 999 1022.7  10.0 999.0   9.0 99.0 99.00
2019 11 09 14 00 188  5.4  5.9 99.00 99.00 99.00 999 1022.7  10.1 999.0   9.1 99.0 99.00
2019 11 09 15 00 184  6.2  6.7 99.00 99.00 99.00 999 1023.0  10.0 999.0   9.4 99.0 99.00
2019 11 09 16 00 147  4.0  4.6 99.00 99.00 99.00 999 1023.4   9.2 999.0   9.0 99.0 99.00
2019 11 09 17 00 157  4.9  5.3 99.00 99.00 99.00 999 1023.7   9.3 999.0   9.3 99.0 99.00
2019 11 09 18 00 175  6.0  6.4 99.00 99.00 99.00 999 1024.0   9.5 999.0   9.5 99.0 99.00
2019 11 09 19 00 168  6.2  6.9 99.00 99.00 99.00 999 1024.0  10.0 999.0   9.6 99.0 99.00
2019 11 09 20 00 170  6.8  7.2 99.00 99.00 99.00 999 1023.8  10.1 999.0   9.7 99.0 99.00
2019 11 09 21 00 167  7.1  7.5 99.00 99.00 99.00 999 1022.8  10.4 999.0   9.6 99.0 99.00
2019 11 09 22 00 176  4.8  5.1 99.00 99.00 99.00 999 1022.6  10.7 999.0   9.7 99.0 99.00
2019 11 09 23 00 185  3.6  3.9 99.00 99.00 99.00 999 1022.6  10.9 999.0   9.8 99.0 99.00
2019 11 10 00 00 160  3.1  3.5 99.00 99.00 99.00 999 1022.8  10.9 999.0  10.4 99.0 99.00
2019 11 10 01 00 150  2.8  3.1 99.00 99.00 99.00 999 1022.8  11.0 999.0  10.3 99.0 99.00
2019 11 10 02 00 150  3.0  3.2 99.00 99.00 99.00 999 1023.1  11.0 999.0  10.4 99.0 99.00
2019 11 10 03 00 163  2.9  3.2 99.00 99.00 99.00 999 1023.0  10.6 999.0  10.6 99.0 99.00
2019 11 10 04 00 149  3.2  3.9 99.00 99.00 99.00 999 1022.8  10.7 999.0  10.7 99.0 99.00
2019 11 10 05 00 156  2.9  3.7 99.00 99.00 99.00 999 1022.9  10.7 999.0  10.7 99.0 99.00
2019 11 10 06 00 160  2.7  3.4 99.00 99.00 99.00 999 1023.4  11.0 999.0  11.0 99.0 99.00
2019 11 10 07 00 168  1.9  2.2 99.00 99.00 99.00 999 1023.4  10.9 999.0  10.9 99.0 99.00
2019 11 10 08 00 178  3.0  3.2 99.00 99.00 99.00 999 1023.7  10.8 999.0  10.8 99.0 99.00
2019 11 10 09 00 198  2.8  2.9 99.00 99.00 99.00 999 1024.2  11.0 999.0  11.0 99.0 99.00
2019 11 10 10 00 209  1.8  2.0 99.00 99.00 99.00 999 1024.2  11.0 999.0  11.0 99.0 99.00
2019 11 10 11 00 259  1.0  1.1 99.00 99.00 99.00 999 1024.1  10.7 999.0  10.7 99.0 99.00
2019 11 10 12 00 267  1.3  1.5 99.00 99.00 99.00 999 1024.2  10.6 999.0  10.6 99.0 99.00
2019 11 10 13 00 317  1.8  2.1 99.00 99.00 99.00 999 1024.6  10.5 999.0  10.5 99.0 99.00
2019 11 10 14 00 328  1.8  2.2 99.00 99.00 99.00 999 1024.6  10.6 999.0  10.6 99.0 99.00
2019 11 10 15 00 356  2.8  2.9 99.00 99.00 99.00 999 1024.9  10.4 999.0  10.4 99.0 99.00
2019 11 10 16 00 359  4.5  5.1 99.00 99.00 99.00 999 1025.5  10.4 999.0  10.4 99.0 99.00
2019 11 10 17 00 332  4.1  4.3 99.00 99.00 99.00 999 1026.0  10.4 999.0  10.4 99.0 99.00
2019 11 10 18 00   2  6.1  6.8 99.00 99.00 99.00 999 1026.4  10.7 999.0  10.7 99.0 99.00
2019 11 10 19 00   1  5.5  6.2 99.00 99.00 99.00 999 1027.0  10.7 999.0  10.7 99.0 99.00
2019 11 10 20 00   1  4.7  5.0 99.00 99.00 99.00 999 1026.8  11.0 999.0  10.7 99.0 99.00
2019 11 10 21 00   2  5.5  5.9 99.00 99.00 99.00 999 1026.4  11.0 999.0  10.7 99.0 99.00
2019 11 10 22 00   0  6.1  6.6 99.00 99.00 99.00 999 1026.9  11.2 999.0  10.5 99.0 99.00
2019 11 10 23 00   0  6.6  7.2 99.00 99.00 99.00 999 1026.6  11.1 999.0  10.5 99.0 99.00
2019 11 11 00 00   0  6.6  7.4 99.00 99.00 99.00 999 1026.6  11.0 999.0  10.2 99.0 99.00
2019 11 11 01 00   1  6.2  6.5 99.00 99.00 99.00 999 1027.0  11.0 999.0  10.4 99.0 99.00
2019 11 11 02 00 359  7.7  8.2 99.00 99.00 99.00 999 1027.2  10.7 999.0  10.3 99.0 99.00
2019 11 11 03 00   0  6.3  6.9 99.00 99.00 99.00 999 1027.0  10.4 999.0  10.0 99.0 99.00
2019 11 11 04 00 355  6.2  6.6 99.00 99.00 99.00 999 1026.9  10.5 999.0  10.0 99.0 99.00
2019 11 11 05 00 329  5.5  6.1 99.00 99.00 99.00 999 1027.0  10.1 999.0   9.7 99.0 99.00
2019 11 11 06 00 353  5.5  5.8 99.00 99.00 99.00 999 1027.2  10.0 999.0   9.7 99.0 99.00
2019 11 11 07 00 359  5.3  5.7 99.00 99.00 99.00 999 1027.6  10.1 999.0   9.7 99.0 99.00
2019 11 11 08 00  31  5.9  6.5 99.00 99.00 99.00 999 1027.3   9.7 999.0   9.6 99.0 99.00
2019 11 11 09 00  46  2.5  3.1 99.00 99.00 99.00 999 1027.4   9.5 999.0   9.5 99.0 99.00
2019 11 11 10 00  16  2.1  2.5 99.00 99.00 99.00 999 1027.2   9.5 999.0   9.3 99.0 99.00
2019 11 11 11 00  17  4.0  4.4 99.00 99.00 99.00 999 1026.9   9.8 999.0   9.4 99.0 99.00
2019 11 11 12 00  28  2.2  2.4 99.00 99.00 99.00 999 1026.6   9.6 999.0   9.2 99.0 99.00
2019 11 11 13 00  30  2.6  3.0 99.00 99.00 99.00 999 1027.1   9.3 999.0   9.1 99.0 99.00
2019 11 11 14 00  33  3.9  4.4 99.00 99.00 99.00 999 1026.7   9.1 999.0   9.0 99.0 99.00
2019 11 11 15 00  15  3.8  4.1 99.00 99.00 99.00 999 1026.5   9.1 999.0   8.9 99.0 99.00
2019 11 11 16 00   9  4.4  4.9 99.00 99.00 99.00 999 1026.7   8.8 999.0   8.7 99.0 99.00
2019 11 11 17 00 359  3.9  4.3 99.00 99.00 99.00 999 1026.1   8.7 999.0   8.7 99.0 99.00
2019 11 11 18 00   0  3.9  4.4 99.00 99.00 99.00 999 1026.0   9.1 999.0   8.8 99.0 99.00
2019 11 11 19 00   7  3.4  3.7 99.00 99.00 99.00 999 1025.6   9.4 999.0   8.7 99.0 99.00
2019 11 11 20 00  24  4.4  4.7 99.00 99.00 99.00 999 1024.8   9.8 999.0   9.1 99.0 99.00
2019 11 11 21 00  17  5.1  5.5 99.00 99.00 99.00 999 1024.1  10.0 999.0   8.4 99.0 99.00
2019 11 11 22 00  14  3.2  3.5 99.00 99.00 99.00 999 1023.5  10.6 999.0   7.9 99.0 99.00
2019 11 11 23 00  22  3.4  3.7 99.00 99.00 99.00 999 1023.2  10.8 999.0   9.2 99.0 99.00
2019 11 12 00 00  37  3.7  4.0 99.00 99.00 99.00 999 1022.4  10.8 999.0   9.6 99.0 99.00
2019 11 12 01 00  13  4.8  5.3 99.00 99.00 99.00 999 1022.2  10.8 999.0   9.5 99.0 99.00
2019 11 12 02 00   8  4.5  4.7 99.00 99.00 99.00 999 1021.8  10.9 999.0   9.5 99.0 99.00
2019 11 12 03 00   4  4.6  4.8 99.00 99.00 99.00 999 1021.5  10.4 999.0   8.4 99.0 99.00
2019 11 12 04 00 340  2.7  3.1 99.00 99.00 99.00 999 1020.7  10.0 999.0   8.8 99.0 99.00
2019 11 12 05 00 331  1.3  1.5 99.00 99.00 99.00 999 1020.3   9.8 999.0   8.6 99.0 99.00
2019 11 12 06 00  87  0.7  0.9 99.00 99.00 99.00 999 1019.9   9.8 999.0   8.7 99.0 99.00
2019 11 12 07 00 355  4.0  4.4 99.00 99.00 99.00 999 1019.7   9.9 999.0   8.9 99.0 99.00
2019 11 12 08 00   3  7.4  7.8 99.00 99.00 99.00 999 1019.7   9.8 999.0   8.1 99.0 99.00
2019 11 12 09 00   6  9.4 10.0 99.00 99.00 99.00 999 1019.8  10.1 999.0   6.9 99.0 99.00
2019 11 12 10 00   6  8.9  9.5 99.00 99.00 99.00 999 1019.2   9.9 999.0   7.3 99.0 99.00
2019 11 12 11 00  26  4.7  5.1 99.00 99.00 99.00 999 1018.2   9.8 999.0   7.5 99.0 99.00
2019 11 12 12 00 350  3.1  4.3 99.00 99.00 99.00 999 1017.9   9.3 999.0   7.4 99.0 99.00
2019 11 12 13 00 350  4.8  5.2 99.00 99.00 99.00 999 1018.1   8.9 999.0   7.6 99.0 99.00
2019 11 12 14 00 356  3.9  4.3 99.00 99.00 99.00 999 1018.1   8.6 999.0   7.7 99.0 99.00
2019 11 12 15 00 356  4.3  5.1 99.00 99.00 99.00 999 1019.2   8.5 999.0   8.4 99.0 99.00
2019 11 12 16 00  75  1.7  2.6 99.00 99.00 99.00 999 1019.6   8.1 999.0   8.0 99.0 99.00
2019 11 12 17 00 120  1.1  1.5 99.00 99.00 99.00 999 1020.1   8.5 999.0   7.9 99.0 99.00
2019 11 12 18 00 174  3.6  4.1 99.00 99.00 99.00 999 1020.0   9.2 999.0   8.2 99.0 99.00
2019 11 12 19 00 201  3.6  4.0 99.00 99.00 99.00 999 1020.7   9.4 999.0   8.7 99.0 99.00
2019 11 12 20 00 197  3.2  3.8 99.00 99.00 99.00 999 1020.4   9.7 999.0   9.0 99.0 99.00
2019 11 12 21 00 183  4.7  4.9 99.00 99.00 99.00 999 1020.4  10.0 999.0   8.9 99.0 99.00
2019 11 12 22 00 172  4.9  5.3 99.00 99.00 99.00 999 1020.5  10.3 999.0   9.3 99.0 99.00
2019 11 12 23 00 199  3.7  3.9 99.00 99.00 99.00 999 1020.9  10.4 999.0   9.5 99.0 99.00
2019 11 13 00 00 188  4.5  4.7 99.00 99.00 99.00 999 1021.3  10.5 999.0   9.6 99.0 99.00
2019 11 13 01 00 206  2.0  2.1 99.00 99.00 99.00 999 1021.3  10.5 999.0   9.5 99.0 99.00
2019 11 13 02 00 202  1.5  1.7 99.00 99.00 99.00 999 1021.6  10.0 999.0   9.9 99.0 99.00
2019 11 13 03 00   0  0.0  0.0 99.00 99.00 99.00 999 1021.8   9.8 999.0   9.8 99.0 99.00
2019 11 13 04 00 331  0.5  0.6 99.00 99.00 99.00 999 1021.9   9.9 999.0   9.9 99.0 99.00
2019 11 13 05 00 281  0.1  0.4 99.00 99.00 99.00 999 1021.9  10.1 999.0  10.1 99.0 99.00
2019 11 13 06 00 212  1.7  2.0 99.00 99.00 99.00 999 1021.9  10.3 999.0  10.1 99.0 99.00
2019 11 13 07 00 268  0.7  1.0 99.00 99.00 99.00 999 1022.1  10.3 999.0  10.1 99.0 99.00
2019 11 13 08 00 333  1.1  1.3 99.00 99.00 99.00 999 1022.2  10.3 999.0  10.2 99.0 99.00
2019 11 13 09 00 319  3.0  3.1 99.00 99.00 99.00 999 1022.2  10.1 999.0  10.0 99.0 99.00
2019 11 13 10 00 339  1.9  2.1 99.00 99.00 99.00 999 1022.3  10.1 999.0   9.9 99.0 99.00
2019 11 13 11 00  10  2.3  2.5 99.00 99.00 99.00 999 1022.2  10.4 999.0  10.1 99.0 99.00
2019 11 13 12 00  41  2.1  2.2 99.00 99.00 99.00 999 1021.8  10.4 999.0  10.3 99.0 99.00
2019 11 13 13 00  50  0.7  0.9 99.00 99.00 99.00 999 1021.8  10.6 999.0  10.2 99.0 99.00
2019 11 13 14 00 351  4.9  5.3 99.00 99.00 99.00 999 1021.3  10.6 999.0  10.2 99.0 99.00
2019 11 13 15 00   0  5.6  6.2 99.00 99.00 99.00 999 1021.3  10.1 999.0   9.9 99.0 99.00
2019 11 13 16 00 330  4.4  4.8 99.00 99.00 99.00 999 1021.7  10.0 999.0   9.9 99.0 99.00
2019 11 13 17 00   0  5.7  6.5 99.00 99.00 99.00 999 1021.8  10.1 999.0   9.9 99.0 99.00
2019 11 13 18 00   8  6.0  6.7 99.00 99.00 99.00 999 1021.6  10.4 999.0  10.3 99.0 99.00
2019 11 13 19 00 355  6.3  7.0 99.00 99.00 99.00 999 1021.3  10.7 999.0   9.6 99.0 99.00
2019 11 13 20 00  11  6.9  7.2 99.00 99.00 99.00 999 1020.4  10.6 999.0   9.5 99.0 99.00
2019 11 13 21 00  16  7.4  8.3 99.00 99.00 99.00 999 1020.1  10.7 999.0   9.1 99.0 99.00
