#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2020 11 15 21 00 196 11.2 11.9 99.00 99.00 99.00 999 1015.5  10.9 999.0   7.4 99.0 99.00
2020 11 15 22 00 194 10.1 11.0 99.00 99.00 99.00 999 1016.3  11.3 999.0   7.4 99.0 99.00
2020 11 15 23 00 209 10.1 11.9 99.00 99.00 99.00 999 1016.6  11.4 999.0   6.1 99.0 99.00
2020 11 16 00 00 176  9.9 10.6 99.00 99.00 99.00 999 1017.1  10.5 999.0   8.7 99.0 99.00
2020 11 16 01 00 183 11.2 12.4 99.00 99.00 99.00 999 1017.3  10.7 999.0   8.6 99.0 99.00
2020 11 16 02 00 189 12.7 14.0 99.00 99.00 99.00 999 1018.0  10.6 999.0   8.3 99.0 99.00
2020 11 16 03 00 187 13.5 16.3 99.00 99.00 99.00 999 1018.5  10.5 999.0   8.5 99.0 99.00
2020 11 16 04 00 184 13.0 15.0 99.00 99.00 99.00 999 1018.8  10.1 999.0   8.2 99.0 99.00
2020 11 16 05 00 186  8.8  9.4 99.00 99.00 99.00 999 1019.5   9.9 999.0   8.3 99.0 99.00
2020 11 16 06 00 165  5.9  6.7 99.00 99.00 99.00 999 1020.1   9.7 999.0   7.7 99.0 99.00
2020 11 16 07 00 188  9.4 10.1 99.00 99.00 99.00 999 1020.7   9.6 999.0   8.4 99.0 99.00
2020 11 16 08 00 163  5.7  7.1 99.00 99.00 99.00 999 1020.7   9.4 999.0   8.2 99.0 99.00
2020 11 16 09 00 163  6.1  6.7 99.00 99.00 99.00 999 1020.4   9.5 999.0   7.9 99.0 99.00
2020 11 16 10 00 148  3.7  4.8 99.00 99.00 99.00 999 1020.5   9.0 999.0   7.3 99.0 99.00
2020 11 16 11 00 148  2.5  3.1 99.00 99.00 99.00 999 1019.7   8.8 999.0   7.5 99.0 99.00
2020 11 16 12 00 129  0.8  1.1 99.00 99.00 99.00 999 1019.4   8.7 999.0   7.6 99.0 99.00
2020 11 16 13 00 131  0.8  1.1 99.00 99.00 99.00 999 1019.2   8.5 999.0   7.6 99.0 99.00
2020 11 16 14 00  73  1.8  2.3 99.00 99.00 99.00 999 1018.6   8.2 999.0   7.5 99.0 99.00
2020 11 16 15 00  32  2.6  2.9 99.00 99.00 99.00 999 1017.9   8.3 999.0   7.3 99.0 99.00
2020 11 16 16 00  39  2.6  2.9 99.00 99.00 99.00 999 1017.4   8.6 999.0   6.9 99.0 99.00
2020 11 16 17 00  62  0.8  1.0 99.00 99.00 99.00 999 1016.7   7.2 999.0   6.0 99.0 99.00
2020 11 16 18 00  10  3.6  3.9 99.00 99.00 99.00 999 1016.2   7.4 999.0   6.8 99.0 99.00
2020 11 16 19 00  11  5.3  5.7 99.00 99.00 99.00 999 1014.7   7.7 999.0   7.3 99.0 99.00
2020 11 16 20 00   1  4.8  5.5 99.00 99.00 99.00 999 1012.8   7.6 999.0   7.3 99.0 99.00
2020 11 16 21 00  13  4.3  4.7 99.00 99.00 99.00 999 1011.1   7.5 999.0   7.2 99.0 99.00
2020 11 16 22 00   7  3.0  3.6 99.00 99.00 99.00 999 1009.6   7.6 999.0   7.6 99.0 99.00
2020 11 16 23 00   7  2.4  2.7 99.00 99.00 99.00 999 1008.8   7.8 999.0   7.8 99.0 99.00
2020 11 17 00 00 118  0.4  1.3 99.00 99.00 99.00 999 1007.4   8.0 999.0   8.0 99.0 99.00
2020 11 17 01 00 190  1.7  2.0 99.00 99.00 99.00 999 1006.6   8.1 999.0   8.1 99.0 99.00
2020 11 17 02 00 157  3.0  3.5 99.00 99.00 99.00 999 1006.0   8.4 999.0   8.4 99.0 99.00
2020 11 17 03 00 163  2.4  2.9 99.00 99.00 99.00 999 1005.3   9.4 999.0   9.4 99.0 99.00
2020 11 17 04 00 121  0.5  0.9 99.00 99.00 99.00 999 1004.6   8.9 999.0   8.6 99.0 99.00
2020 11 17 05 00  55  1.1  1.3 99.00 99.00 99.00 999 1003.8   8.6 999.0   8.6 99.0 99.00
2020 11 17 06 00 269  2.6  3.4 99.00 99.00 99.00 999 1002.5  10.6 999.0   8.7 99.0 99.00
2020 11 17 07 00 355  0.6  0.9 99.00 99.00 99.00 999 1001.3  11.3 999.0   7.5 99.0 99.00
2020 11 17 08 00 319  1.5  1.8 99.00 99.00 99.00 999 1000.1  11.1 999.0   8.0 99.0 99.00
2020 11 17 09 00 319  1.0  1.2 99.00 99.00 99.00 999  998.9  10.3 999.0   8.8 99.0 99.00
2020 11 17 10 00 322  1.6  1.8 99.00 99.00 99.00 999  997.7   9.9 999.0   8.9 99.0 99.00
2020 11 17 11 00 185  0.8  1.1 99.00 99.00 99.00 999  996.0   9.8 999.0   8.7 99.0 99.00
2020 11 17 12 00 184  0.5  0.6 99.00 99.00 99.00 999  994.9   9.7 999.0   9.3 99.0 99.00
2020 11 17 13 00 161  1.8  1.9 99.00 99.00 99.00 999  993.7   9.3 999.0   8.8 99.0 99.00
2020 11 17 14 00 166  3.1  3.3 99.00 99.00 99.00 999  992.5   9.6 999.0   9.5 99.0 99.00
2020 11 17 15 00 197  7.5  9.0 99.00 99.00 99.00 999  992.9  10.3 999.0   9.4 99.0 99.00
2020 11 17 16 00 180  9.3 10.2 99.00 99.00 99.00 999  993.4  10.8 999.0   9.3 99.0 99.00
2020 11 17 17 00 170 10.5 11.6 99.00 99.00 99.00 999  993.4  12.4 999.0   9.2 99.0 99.00
2020 11 17 18 00 157  9.7 10.8 99.00 99.00 99.00 999  993.0  13.4 999.0   8.8 99.0 99.00
2020 11 17 19 00 178 15.4 18.4 99.00 99.00 99.00 999  992.2  15.2 999.0   9.1 99.0 99.00
2020 11 17 20 00 207  9.3 10.3 99.00 99.00 99.00 999  994.3  13.3 999.0   9.8 99.0 99.00
2020 11 17 21 00 185 13.4 15.1 99.00 99.00 99.00 999  994.5  12.2 999.0   9.8 99.0 99.00
2020 11 17 22 00 186 13.0 14.2 99.00 99.00 99.00 999  995.1  12.1 999.0  10.8 99.0 99.00
2020 11 17 23 00 192 10.3 11.1 99.00 99.00 99.00 999  996.2  12.0 999.0  10.8 99.0 99.00
2020 11 18 00 00 212 10.5 12.6 99.00 99.00 99.00 999  997.5  11.1 999.0   9.4 99.0 99.00
2020 11 18 01 00 196  8.3  9.5 99.00 99.00 99.00 999  998.5  10.0 999.0   9.0 99.0 99.00
2020 11 18 02 00 197 11.0 12.1 99.00 99.00 99.00 999  998.5  10.7 999.0   8.4 99.0 99.00
2020 11 18 03 00 189 12.0 14.0 99.00 99.00 99.00 999  999.6  11.2 999.0   9.4 99.0 99.00
2020 11 18 04 00 201 14.6 15.9 99.00 99.00 99.00 999 1001.2  10.8 999.0   8.4 99.0 99.00
2020 11 18 05 00 187 13.8 15.9 99.00 99.00 99.00 999 1002.4  10.5 999.0   8.7 99.0 99.00
2020 11 18 06 00 186 14.3 15.5 99.00 99.00 99.00 999 1003.2  10.9 999.0   8.4 99.0 99.00
2020 11 18 07 00 196  9.6 10.9 99.00 99.00 99.00 999 1004.7   8.9 999.0   7.1 99.0 99.00
2020 11 18 08 00 211  8.0  8.9 99.00 99.00 99.00 999 1004.7   8.9 999.0   6.9 99.0 99.00
2020 11 18 09 00 201  7.8  9.0 99.00 99.00 99.00 999 1004.7   8.3 999.0   6.7 99.0 99.00
2020 11 18 10 00 167  3.7  4.3 99.00 99.00 99.00 999 1004.1   8.6 999.0   6.7 99.0 99.00
2020 11 18 11 00 153  3.1  3.8 99.00 99.00 99.00 999 1003.8   8.3 999.0   7.2 99.0 99.00
2020 11 18 12 00 130  1.0  1.4 99.00 99.00 99.00 999 1002.9   8.1 999.0   7.3 99.0 99.00
2020 11 18 13 00  28  1.1  1.7 99.00 99.00 99.00 999 1002.1   7.5 999.0   7.1 99.0 99.00
2020 11 18 14 00   0  0.0  0.0 99.00 99.00 99.00 999 1001.7   7.3 999.0   6.9 99.0 99.00
2020 11 18 15 00  51  0.8  1.4 99.00 99.00 99.00 999 1000.8   7.4 999.0   7.1 99.0 99.00
2020 11 18 16 00 196  3.8  4.1 99.00 99.00 99.00 999 1000.9   7.9 999.0   7.3 99.0 99.00
2020 11 18 17 00 205  3.7  4.0 99.00 99.00 99.00 999 1001.5   8.2 999.0   7.8 99.0 99.00
2020 11 18 18 00 197  5.8  6.3 99.00 99.00 99.00 999 1001.8   8.2 999.0   8.0 99.0 99.00
2020 11 18 19 00 181 11.2 11.9 99.00 99.00 99.00 999 1002.0   9.4 999.0   7.1 99.0 99.00
2020 11 18 20 00 187 11.0 12.0 99.00 99.00 99.00 999 1002.1   9.5 999.0   7.6 99.0 99.00
2020 11 18 21 00 200 10.5 11.6 99.00 99.00 99.00 999 1002.6   9.2 999.0   8.2 99.0 99.00
2020 11 18 22 00 198 12.3 13.4 99.00 99.00 99.00 999 1003.3   9.1 999.0   7.8 99.0 99.00
2020 11 18 23 00 191 11.5 13.0 99.00 99.00 99.00 999 1003.8   9.1 999.0   7.2 99.0 99.00
2020 11 19 00 00 193 12.6 13.5 99.00 99.00 99.00 999 1004.9   8.7 999.0   7.5 99.0 99.00
2020 11 19 01 00 189 11.7 13.5 99.00 99.00 99.00 999 1006.1   8.9 999.0   7.0 99.0 99.00
2020 11 19 02 00 184 11.4 12.8 99.00 99.00 99.00 999 1007.2   8.6 999.0   6.7 99.0 99.00
2020 11 19 03 00 189 11.4 12.2 99.00 99.00 99.00 999 1007.9   9.0 999.0   6.9 99.0 99.00
2020 11 19 04 00 180 11.4 12.4 99.00 99.00 99.00 999 1008.9   8.6 999.0   6.8 99.0 99.00
2020 11 19 05 00 176 13.2 14.1 99.00 99.00 99.00 999 1009.5   8.4 999.0   6.6 99.0 99.00
2020 11 19 06 00 185 11.8 13.0 99.00 99.00 99.00 999 1010.7   8.3 999.0   6.3 99.0 99.00
2020 11 19 07 00 185 11.4 12.6 99.00 99.00 99.00 999 1011.5   8.3 999.0   6.0 99.0 99.00
2020 11 19 08 00 187 11.7 12.7 99.00 99.00 99.00 999 1012.3   8.3 999.0   6.4 99.0 99.00
2020 11 19 09 00 191 11.2 12.4 99.00 99.00 99.00 999 1013.0   8.3 999.0   6.5 99.0 99.00
2020 11 19 10 00 191 10.4 12.3 99.00 99.00 99.00 999 1013.9   8.2 999.0   6.4 99.0 99.00
2020 11 19 11 00 218  6.9  7.4 99.00 99.00 99.00 999 1015.4   7.9 999.0   6.6 99.0 99.00
2020 11 19 12 00 221  7.2  7.9 99.00 99.00 99.00 999 1016.3   7.7 999.0   6.0 99.0 99.00
2020 11 19 13 00 209  5.1  6.3 99.00 99.00 99.00 999 1017.5   7.7 999.0   6.4 99.0 99.00
2020 11 19 14 00 214  5.5  6.6 99.00 99.00 99.00 999 1018.7   7.7 999.0   6.3 99.0 99.00
2020 11 19 15 00 201  6.9  8.5 99.00 99.00 99.00 999 1019.9   7.5 999.0   5.5 99.0 99.00
2020 11 19 16 00 193  8.2 10.0 99.00 99.00 99.00 999 1021.4   7.3 999.0   5.6 99.0 99.00
2020 11 19 17 00 199  8.2  9.8 99.00 99.00 99.00 999 1023.0   7.0 999.0   4.7 99.0 99.00
2020 11 19 18 00 184  5.5  6.8 99.00 99.00 99.00 999 1023.7   7.9 999.0   5.6 99.0 99.00
2020 11 19 19 00 194 10.6 12.4 99.00 99.00 99.00 999 1024.3   8.2 999.0   5.5 99.0 99.00
2020 11 19 20 00 180  9.7 10.3 99.00 99.00 99.00 999 1024.4   8.3 999.0   6.2 99.0 99.00
2020 11 19 21 00 194 11.7 12.6 99.00 99.00 99.00 999 1024.7   8.5 999.0   6.0 99.0 99.00
2020 11 19 22 00 196 12.6 13.6 99.00 99.00 99.00 999 1025.0   8.6 999.0   5.9 99.0 99.00
2020 11 19 23 00 191  9.7 10.7 99.00 99.00 99.00 999 1025.6   8.5 999.0   6.7 99.0 99.00
2020 11 20 00 00 185 11.0 11.9 99.00 99.00 99.00 999 1025.9   8.9 999.0   6.4 99.0 99.00
2020 11 20 01 00 185 11.7 12.7 99.00 99.00 99.00 999 1026.6   8.6 999.0   6.3 99.0 99.00
2020 11 20 02 00 180 11.8 12.8 99.00 99.00 99.00 999 1027.0   8.7 999.0   7.0 99.0 99.00
2020 11 20 03 00 177  9.3 10.6 99.00 99.00 99.00 999 1027.3   8.4 999.0   6.9 99.0 99.00
2020 11 20 04 00 181 11.0 11.9 99.00 99.00 99.00 999 1027.8   8.6 999.0   7.1 99.0 99.00
2020 11 20 05 00 186 10.1 11.0 99.00 99.00 99.00 999 1028.5   8.6 999.0   7.0 99.0 99.00
2020 11 20 06 00 190 10.5 11.2 99.00 99.00 99.00 999 1028.9   8.5 999.0   7.0 99.0 99.00
2020 11 20 07 00 182 11.7 12.7 99.00 99.00 99.00 999 1029.2   8.7 999.0   6.7 99.0 99.00
2020 11 20 08 00 187 10.8 12.0 99.00 99.00 99.00 999 1029.5   8.6 999.0   7.0 99.0 99.00
2020 11 20 09 00 191  9.1 10.1 99.00 99.00 99.00 999 1029.6   8.6 999.0   6.9 99.0 99.00
2020 11 20 10 00 182  9.8 11.2 99.00 99.00 99.00 999 1029.7   8.6 999.0   6.8 99.0 99.00
2020 11 20 11 00 191  8.2  8.9 99.00 99.00 99.00 999 1030.1   8.7 999.0   7.1 99.0 99.00
2020 11 20 12 00 186  8.4  9.6 99.00 99.00 99.00 999 1030.2   8.8 999.0   7.1 99.0 99.00
2020 11 20 13 00 191  8.2  9.2 99.00 99.00 99.00 999 1030.4   8.4 999.0   7.4 99.0 99.00
2020 11 20 14 00 180  8.3  9.2 99.00 99.00 99.00 999 1030.1   8.2 999.0   7.3 99.0 99.00
2020 11 20 15 00 193  8.6  9.9 99.00 99.00 99.00 999 1030.2   8.3 999.0   7.0 99.0 99.00
2020 11 20 16 00 200  7.4  8.0 99.00 99.00 99.00 999 1030.7   8.3 999.0   6.9 99.0 99.00
2020 11 20 17 00 191  6.1  6.6 99.00 99.00 99.00 999 1031.0   8.4 999.0   7.0 99.0 99.00
2020 11 20 18 00 197  6.0  6.5 99.00 99.00 99.00 999 1031.0   8.2 999.0   7.0 99.0 99.00
2020 11 20 20 00 192  9.6 10.7 99.00 99.00 99.00 999 1030.3   8.8 999.0   6.8 99.0 99.00
2020 11 20 21 00 194  8.9  9.8 99.00 99.00 99.00 999 1030.1   9.1 999.0   7.3 99.0 99.00
2020 11 20 22 00 189  9.8 10.9 99.00 99.00 99.00 999 1029.9   9.6 999.0   7.5 99.0 99.00
2020 11 20 23 00 170 10.3 11.8 99.00 99.00 99.00 999 1029.1   9.9 999.0   7.7 99.0 99.00
2020 11 21 00 00 185 10.3 11.3 99.00 99.00 99.00 999 1029.2  10.4 999.0   7.8 99.0 99.00
2020 11 21 01 00 181 10.5 11.2 99.00 99.00 99.00 999 1029.1  10.3 999.0   7.7 99.0 99.00
2020 11 21 02 00 182 11.8 13.3 99.00 99.00 99.00 999 1029.1  10.4 999.0   7.5 99.0 99.00
2020 11 21 03 00 183  8.4 11.1 99.00 99.00 99.00 999 1029.6  10.3 999.0   7.5 99.0 99.00
2020 11 21 04 00 183  9.3 10.6 99.00 99.00 99.00 999 1029.8  10.0 999.0   7.6 99.0 99.00
2020 11 21 05 00 180  8.0  9.1 99.00 99.00 99.00 999 1030.2  10.1 999.0   7.8 99.0 99.00
2020 11 21 06 00 186  7.9  8.8 99.00 99.00 99.00 999 1030.4  10.0 999.0   8.0 99.0 99.00
2020 11 21 07 00 204  5.5  6.8 99.00 99.00 99.00 999 1031.1   9.7 999.0   7.9 99.0 99.00
2020 11 21 08 00 225  2.9  3.2 99.00 99.00 99.00 999 1031.5   9.5 999.0   8.0 99.0 99.00
2020 11 21 09 00 326  2.1  2.4 99.00 99.00 99.00 999 1031.9   9.3 999.0   7.5 99.0 99.00
2020 11 21 10 00  25  2.3  2.5 99.00 99.00 99.00 999 1031.8   9.3 999.0   7.3 99.0 99.00
2020 11 21 11 00 158  1.0  1.1 99.00 99.00 99.00 999 1031.7   8.8 999.0   7.2 99.0 99.00
2020 11 21 12 00 171  1.1  1.2 99.00 99.00 99.00 999 1031.6   9.0 999.0   7.2 99.0 99.00
2020 11 21 13 00 143  1.3  1.6 99.00 99.00 99.00 999 1031.9   8.7 999.0   8.1 99.0 99.00
2020 11 21 14 00 146  2.6  2.9 99.00 99.00 99.00 999 1031.9   8.4 999.0   7.9 99.0 99.00
2020 11 21 15 00 148  2.7  3.1 99.00 99.00 99.00 999 1032.0   8.2 999.0   7.9 99.0 99.00
2020 11 21 16 00 143  2.3  3.0 99.00 99.00 99.00 999 1032.0   8.4 999.0   7.5 99.0 99.00
2020 11 21 17 00 198  0.9  1.1 99.00 99.00 99.00 999 1032.3   8.7 999.0   7.6 99.0 99.00
2020 11 21 18 00 334  0.8  1.0 99.00 99.00 99.00 999 1032.0   9.0 999.0   7.1 99.0 99.00
2020 11 21 19 00   2  2.4  2.7 99.00 99.00 99.00 999 1031.6   8.9 999.0   6.5 99.0 99.00
2020 11 21 20 00 358  3.3  3.6 99.00 99.00 99.00 999 1030.7   9.0 999.0   6.8 99.0 99.00
2020 11 21 21 00 359  4.7  5.0 99.00 99.00 99.00 999 1030.1   9.3 999.0   6.9 99.0 99.00
2020 11 21 22 00   5  4.7  5.0 99.00 99.00 99.00 999 1029.4   9.5 999.0   6.7 99.0 99.00
2020 11 21 23 00   5  4.6  4.8 99.00 99.00 99.00 999 1028.7   9.5 999.0   6.7 99.0 99.00
2020 11 22 00 00   4  4.7  5.0 99.00 99.00 99.00 999 1028.0   9.3 999.0   7.5 99.0 99.00
2020 11 22 01 00  18  4.8  5.4 99.00 99.00 99.00 999 1027.0   9.3 999.0   8.0 99.0 99.00
2020 11 22 02 00 349  4.1  4.5 99.00 99.00 99.00 999 1026.3   8.9 999.0   7.6 99.0 99.00
2020 11 22 03 00   3  4.3  4.5 99.00 99.00 99.00 999 1025.2   8.6 999.0   7.9 99.0 99.00
2020 11 22 04 00   6  4.3  4.6 99.00 99.00 99.00 999 1024.4   8.3 999.0   7.8 99.0 99.00
2020 11 22 05 00   4  3.6  4.1 99.00 99.00 99.00 999 1023.9   8.2 999.0   7.3 99.0 99.00
2020 11 22 06 00   1  4.2  4.4 99.00 99.00 99.00 999 1023.3   8.0 999.0   7.0 99.0 99.00
2020 11 22 07 00  11  3.5  3.8 99.00 99.00 99.00 999 1022.7   8.0 999.0   7.2 99.0 99.00
2020 11 22 08 00 359  4.1  4.4 99.00 99.00 99.00 999 1021.9   7.7 999.0   7.1 99.0 99.00
2020 11 22 09 00   5  2.9  3.3 99.00 99.00 99.00 999 1020.7   7.3 999.0   7.2 99.0 99.00
2020 11 22 10 00   3  2.4  2.9 99.00 99.00 99.00 999 1019.6   6.9 999.0   6.9 99.0 99.00
2020 11 22 11 00 150  0.9  1.0 99.00 99.00 99.00 999 1018.7   6.6 999.0   6.6 99.0 99.00
2020 11 22 12 00 153  4.0  4.6 99.00 99.00 99.00 999 1018.4   6.3 999.0   6.3 99.0 99.00
2020 11 22 13 00 168  7.5  8.4 99.00 99.00 99.00 999 1017.9   6.4 999.0   6.4 99.0 99.00
2020 11 22 14 00 174  8.9  9.8 99.00 99.00 99.00 999 1017.5   6.3 999.0   6.3 99.0 99.00
2020 11 22 15 00 166  7.5  8.6 99.00 99.00 99.00 999 1016.8   6.2 999.0   6.2 99.0 99.00
2020 11 22 16 00 171  5.8  6.5 99.00 99.00 99.00 999 1016.5   6.0 999.0   5.0 99.0 99.00
2020 11 22 17 00 178  4.8  5.3 99.00 99.00 99.00 999 1016.4   6.8 999.0   5.1 99.0 99.00
2020 11 22 18 00 181  6.7  7.4 99.00 99.00 99.00 999 1016.1   7.1 999.0   5.1 99.0 99.00
2020 11 22 19 00 166  6.9  7.4 99.00 99.00 99.00 999 1015.6   7.5 999.0   4.9 99.0 99.00
2020 11 22 20 00 164  6.7  7.3 99.00 99.00 99.00 999 1014.8   8.3 999.0   4.7 99.0 99.00
2020 11 22 21 00 178  8.9 11.3 99.00 99.00 99.00 999 1014.4   8.6 999.0   3.9 99.0 99.00
2020 11 22 22 00 178  7.6  8.5 99.00 99.00 99.00 999 1014.3   8.2 999.0   3.9 99.0 99.00
2020 11 22 23 00 176  8.3  8.9 99.00 99.00 99.00 999 1014.4   7.8 999.0   4.6 99.0 99.00
2020 11 23 00 00 170  6.8  7.5 99.00 99.00 99.00 999 1014.2   7.4 999.0   4.9 99.0 99.00
2020 11 23 01 00 144  4.3  5.1 99.00 99.00 99.00 999 1014.2   6.4 999.0   5.2 99.0 99.00
2020 11 23 02 00 148  3.4  4.2 99.00 99.00 99.00 999 1013.6   6.4 999.0   5.1 99.0 99.00
2020 11 23 03 00 159  4.1  4.7 99.00 99.00 99.00 999 1013.0   6.7 999.0   5.0 99.0 99.00
2020 11 23 04 00 141  2.9  3.7 99.00 99.00 99.00 999 1013.1   6.7 999.0   5.3 99.0 99.00
2020 11 23 05 00 169  5.7  6.2 99.00 99.00 99.00 999 1013.0   6.6 999.0   6.4 99.0 99.00
2020 11 23 06 00 203  7.4  8.8 99.00 99.00 99.00 999 1012.9   7.0 999.0   6.6 99.0 99.00
2020 11 23 07 00 205  6.6  7.6 99.00 99.00 99.00 999 1013.0   7.1 999.0   6.5 99.0 99.00
2020 11 23 08 00 204  6.8  7.4 99.00 99.00 99.00 999 1013.2   7.1 999.0   6.2 99.0 99.00
2020 11 23 09 00 189  8.0  8.8 99.00 99.00 99.00 999 1012.7   7.5 999.0   5.8 99.0 99.00
2020 11 23 10 00 196  9.4 10.5 99.00 99.00 99.00 999 1012.5   7.4 999.0   5.9 99.0 99.00
2020 11 23 11 00 186 10.1 11.2 99.00 99.00 99.00 999 1012.3   7.7 999.0   6.0 99.0 99.00
2020 11 23 12 00 186 11.3 12.3 99.00 99.00 99.00 999 1012.0   7.5 999.0   6.1 99.0 99.00
2020 11 23 13 00 181  8.8  9.8 99.00 99.00 99.00 999 1012.6   7.0 999.0   5.7 99.0 99.00
2020 11 23 14 00 177  9.7 11.5 99.00 99.00 99.00 999 1012.6   7.3 999.0   5.8 99.0 99.00
2020 11 23 15 00 152  8.6  9.3 99.00 99.00 99.00 999 1012.5   6.3 999.0   5.9 99.0 99.00
2020 11 23 16 00 153  7.6  9.2 99.00 99.00 99.00 999 1013.5   6.6 999.0   5.8 99.0 99.00
2020 11 23 17 00 208  5.9  6.7 99.00 99.00 99.00 999 1014.5   7.7 999.0   6.2 99.0 99.00
2020 11 23 18 00 228  2.4  2.7 99.00 99.00 99.00 999 1015.4   7.3 999.0   6.0 99.0 99.00
2020 11 23 19 00  29  0.8  1.3 99.00 99.00 99.00 999 1016.1   7.7 999.0   6.4 99.0 99.00
2020 11 23 20 00  20  1.0  1.2 99.00 99.00 99.00 999 1016.6   8.0 999.0   6.5 99.0 99.00
2020 11 23 21 00   2  3.4  3.9 99.00 99.00 99.00 999 1017.3   8.6 999.0   4.9 99.0 99.00
2020 11 23 22 00 341  2.2  2.5 99.00 99.00 99.00 999 1018.0   8.4 999.0   4.9 99.0 99.00
2020 11 23 23 00  37  2.0  2.6 99.00 99.00 99.00 999 1018.6   8.6 999.0   5.1 99.0 99.00
2020 11 24 00 00 117  0.9  1.4 99.00 99.00 99.00 999 1019.2   8.1 999.0   4.8 99.0 99.00
2020 11 24 01 00  75  0.9  1.5 99.00 99.00 99.00 999 1019.7   7.9 999.0   5.3 99.0 99.00
2020 11 24 02 00 139  1.5  1.9 99.00 99.00 99.00 999 1020.3   8.0 999.0   6.0 99.0 99.00
2020 11 24 03 00 143  1.5  1.9 99.00 99.00 99.00 999 1020.6   8.0 999.0   5.6 99.0 99.00
2020 11 24 04 00 154  3.5  4.4 99.00 99.00 99.00 999 1020.8   8.1 999.0   6.5 99.0 99.00
2020 11 24 05 00 154  5.0  5.6 99.00 99.00 99.00 999 1021.0   8.1 999.0   6.9 99.0 99.00
2020 11 24 06 00 193  6.2  6.7 99.00 99.00 99.00 999 1021.5   8.2 999.0   6.7 99.0 99.00
2020 11 24 07 00 187  7.3  8.2 99.00 99.00 99.00 999 1021.2   8.4 999.0   6.8 99.0 99.00
2020 11 24 08 00 185  8.8  9.6 99.00 99.00 99.00 999 1021.3   8.6 999.0   6.7 99.0 99.00
2020 11 24 09 00 177  9.0  9.6 99.00 99.00 99.00 999 1020.8   8.6 999.0   5.3 99.0 99.00
2020 11 24 10 00 157  6.6  7.8 99.00 99.00 99.00 999 1020.6   8.3 999.0   5.8 99.0 99.00
2020 11 24 11 00 152  6.9  7.8 99.00 99.00 99.00 999 1020.3   8.3 999.0   5.2 99.0 99.00
2020 11 24 12 00 185  9.3 10.7 99.00 99.00 99.00 999 1019.8   8.5 999.0   5.6 99.0 99.00
2020 11 24 13 00 189  9.3  9.8 99.00 99.00 99.00 999 1019.3   8.0 999.0   6.7 99.0 99.00
2020 11 24 14 00 153  6.9  7.7 99.00 99.00 99.00 999 1018.5   7.7 999.0   5.5 99.0 99.00
2020 11 24 15 00 158  8.5  9.6 99.00 99.00 99.00 999 1017.5   7.5 999.0   5.9 99.0 99.00
2020 11 24 16 00 135  4.9  7.3 99.00 99.00 99.00 999 1016.7   7.5 999.0   5.6 99.0 99.00
2020 11 24 17 00 156 10.8 12.2 99.00 99.00 99.00 999 1015.5   8.3 999.0   5.7 99.0 99.00
2020 11 24 18 00 189  9.6 10.7 99.00 99.00 99.00 999 1015.6   8.9 999.0   7.3 99.0 99.00
2020 11 24 19 00 184 11.1 12.0 99.00 99.00 99.00 999 1014.4   9.0 999.0   8.4 99.0 99.00
2020 11 24 20 00 174 13.0 14.9 99.00 99.00 99.00 999 1012.5   9.5 999.0   9.0 99.0 99.00
2020 11 24 21 00 185 12.1 13.4 99.00 99.00 99.00 999 1011.4  10.7 999.0   8.4 99.0 99.00
2020 11 24 22 00 187 12.6 13.5 99.00 99.00 99.00 999 1010.5  10.7 999.0   8.0 99.0 99.00
2020 11 24 23 00 203 12.5 14.8 99.00 99.00 99.00 999 1010.5  10.2 999.0   8.3 99.0 99.00
2020 11 25 00 00 209  9.0  9.9 99.00 99.00 99.00 999 1010.5   8.5 999.0   7.1 99.0 99.00
2020 11 25 01 00 211  5.7  6.5 99.00 99.00 99.00 999 1011.8   7.7 999.0   6.6 99.0 99.00
2020 11 25 02 00 197  7.9  9.0 99.00 99.00 99.00 999 1012.1   7.7 999.0   6.3 99.0 99.00
2020 11 25 03 00 201  5.0  5.5 99.00 99.00 99.00 999 1012.2   6.8 999.0   5.6 99.0 99.00
2020 11 25 04 00 224  1.9  2.1 99.00 99.00 99.00 999 1012.4   6.5 999.0   5.9 99.0 99.00
2020 11 25 05 00 208  3.3  3.9 99.00 99.00 99.00 999 1012.7   7.1 999.0   6.3 99.0 99.00
2020 11 25 06 00 237  3.1  3.8 99.00 99.00 99.00 999 1013.6   7.1 999.0   6.6 99.0 99.00
2020 11 25 07 00 211  3.2  3.8 99.00 99.00 99.00 999 1013.7   7.0 999.0   6.4 99.0 99.00
2020 11 25 08 00 194  4.2  4.8 99.00 99.00 99.00 999 1014.0   6.4 999.0   5.5 99.0 99.00
2020 11 25 09 00 197  7.1  7.6 99.00 99.00 99.00 999 1014.1   6.4 999.0   5.1 99.0 99.00
2020 11 25 10 00 204  7.0  7.5 99.00 99.00 99.00 999 1014.2   6.9 999.0   5.1 99.0 99.00
2020 11 25 11 00 194  7.9  8.9 99.00 99.00 99.00 999 1014.3   7.5 999.0   5.7 99.0 99.00
2020 11 25 12 00 198  7.3  8.2 99.00 99.00 99.00 999 1014.2   7.2 999.0   5.8 99.0 99.00
