#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 03 07 14 00 192 11.2 12.4 99.00 99.00 99.00 999 1003.8   6.4 999.0   3.9 99.0 99.00
2016 03 07 15 00 180  9.7 11.3 99.00 99.00 99.00 999 1004.8   6.5 999.0   4.5 99.0 99.00
2016 03 07 16 00 200  7.4  8.5 99.00 99.00 99.00 999 1005.9   6.5 999.0   4.9 99.0 99.00
2016 03 07 17 00 212  6.3  6.8 99.00 99.00 99.00 999 1007.7   6.7 999.0   4.9 99.0 99.00
2016 03 07 18 00 202  5.9  6.5 99.00 99.00 99.00 999 1008.9   7.1 999.0   5.4 99.0 99.00
2016 03 07 19 00 195  7.4  8.1 99.00 99.00 99.00 999 1010.0   7.8 999.0   5.3 99.0 99.00
2016 03 07 20 00 176  5.5  6.1 99.00 99.00 99.00 999 1010.7   8.5 999.0   5.6 99.0 99.00
2016 03 07 21 00 182  8.7  9.6 99.00 99.00 99.00 999 1010.8   9.5 999.0   5.3 99.0 99.00
2016 03 07 22 00 191  9.5 10.2 99.00 99.00 99.00 999 1011.4   8.9 999.0   5.1 99.0 99.00
2016 03 07 23 00 181  8.9  9.7 99.00 99.00 99.00 999 1012.0   9.2 999.0   4.3 99.0 99.00
2016 03 08 00 00 181  7.5  8.3 99.00 99.00 99.00 999 1012.6   9.4 999.0   4.8 99.0 99.00
2016 03 08 01 00 184  7.9  8.7 99.00 99.00 99.00 999 1013.2   9.1 999.0   5.1 99.0 99.00
2016 03 08 02 00 175  6.9  7.6 99.00 99.00 99.00 999 1013.9   8.9 999.0   5.2 99.0 99.00
2016 03 08 03 00 179  7.3  8.3 99.00 99.00 99.00 999 1014.8   8.9 999.0   5.4 99.0 99.00
2016 03 08 04 00 184  7.9  9.3 99.00 99.00 99.00 999 1015.1   8.7 999.0   4.9 99.0 99.00
2016 03 08 05 00 189  8.9 10.3 99.00 99.00 99.00 999 1015.7   8.2 999.0   5.2 99.0 99.00
2016 03 08 06 00 188  8.6  9.6 99.00 99.00 99.00 999 1016.1   7.8 999.0   4.8 99.0 99.00
2016 03 08 07 00 160  7.6  8.6 99.00 99.00 99.00 999 1015.8   7.3 999.0   5.0 99.0 99.00
2016 03 08 08 00 195  7.6  8.2 99.00 99.00 99.00 999 1016.5   7.3 999.0   5.2 99.0 99.00
2016 03 08 09 00 185  8.0  8.6 99.00 99.00 99.00 999 1016.8   7.2 999.0   4.9 99.0 99.00
2016 03 08 10 00 159  6.0  6.7 99.00 99.00 99.00 999 1016.2   6.8 999.0   4.6 99.0 99.00
2016 03 08 11 00 159  5.1  5.9 99.00 99.00 99.00 999 1015.8   6.9 999.0   4.4 99.0 99.00
2016 03 08 12 00 197  5.4  6.2 99.00 99.00 99.00 999 1015.6   6.8 999.0   4.2 99.0 99.00
2016 03 08 13 00 154  4.5  5.1 99.00 99.00 99.00 999 1015.4   6.2 999.0   3.7 99.0 99.00
2016 03 08 14 00 151  5.0  5.5 99.00 99.00 99.00 999 1015.0   6.3 999.0   3.2 99.0 99.00
2016 03 08 15 00 158  4.1  4.6 99.00 99.00 99.00 999 1014.7   6.1 999.0   3.1 99.0 99.00
2016 03 08 16 00 149  3.6  4.1 99.00 99.00 99.00 999 1014.5   6.5 999.0   3.1 99.0 99.00
2016 03 08 17 00 147  3.8  4.8 99.00 99.00 99.00 999 1014.5   6.9 999.0   2.3 99.0 99.00
2016 03 08 18 00 183  3.2  3.6 99.00 99.00 99.00 999 1014.5   7.2 999.0   2.1 99.0 99.00
2016 03 08 19 00 165  3.7  4.1 99.00 99.00 99.00 999 1014.2   7.9 999.0   2.4 99.0 99.00
2016 03 08 20 00 197  4.9  5.4 99.00 99.00 99.00 999 1013.6   8.0 999.0   1.9 99.0 99.00
2016 03 08 21 00 182  4.3  4.8 99.00 99.00 99.00 999 1013.0   8.4 999.0   2.2 99.0 99.00
2016 03 08 22 00 172  4.2  4.8 99.00 99.00 99.00 999 1012.0   9.0 999.0   2.9 99.0 99.00
2016 03 08 23 00 174  4.2  4.8 99.00 99.00 99.00 999 1011.6   9.6 999.0   2.9 99.0 99.00
2016 03 09 00 00 198  5.1  5.5 99.00 99.00 99.00 999 1011.7   9.8 999.0   3.2 99.0 99.00
2016 03 09 01 00 221  3.9  4.4 99.00 99.00 99.00 999 1011.0   8.8 999.0   2.8 99.0 99.00
2016 03 09 02 00 194  3.9  4.3 99.00 99.00 99.00 999 1010.9   8.8 999.0   3.9 99.0 99.00
2016 03 09 03 00 212  3.9  5.0 99.00 99.00 99.00 999 1011.0   8.7 999.0   4.1 99.0 99.00
2016 03 09 04 00 219  7.5  8.8 99.00 99.00 99.00 999 1011.6   7.8 999.0   3.7 99.0 99.00
2016 03 09 05 00 209  5.4  6.7 99.00 99.00 99.00 999 1012.1   7.3 999.0   4.2 99.0 99.00
2016 03 09 06 00 201  4.3  5.1 99.00 99.00 99.00 999 1012.1   6.9 999.0   4.3 99.0 99.00
2016 03 09 07 00 190  5.5  6.0 99.00 99.00 99.00 999 1012.1   6.9 999.0   4.7 99.0 99.00
2016 03 09 08 00 204  5.8  6.3 99.00 99.00 99.00 999 1012.2   6.8 999.0   5.1 99.0 99.00
2016 03 09 09 00 150  3.2  4.2 99.00 99.00 99.00 999 1012.2   6.7 999.0   4.9 99.0 99.00
2016 03 09 10 00 144  4.3  5.4 99.00 99.00 99.00 999 1011.9   6.6 999.0   5.4 99.0 99.00
2016 03 09 11 00 117  3.5  5.7 99.00 99.00 99.00 999 1011.3   7.2 999.0   5.3 99.0 99.00
2016 03 09 12 00 144  3.9  4.4 99.00 99.00 99.00 999 1011.5   7.0 999.0   5.3 99.0 99.00
2016 03 09 13 00 148  3.0  3.2 99.00 99.00 99.00 999 1011.0   7.1 999.0   5.2 99.0 99.00
2016 03 09 14 00 142  1.4  1.9 99.00 99.00 99.00 999 1010.7   7.3 999.0   4.7 99.0 99.00
2016 03 09 15 00 150  2.8  3.1 99.00 99.00 99.00 999 1010.9   7.2 999.0   4.9 99.0 99.00
2016 03 09 16 00 132  2.9  3.9 99.00 99.00 99.00 999 1009.8   7.2 999.0   5.0 99.0 99.00
2016 03 09 17 00 197  0.8  1.1 99.00 99.00 99.00 999 1009.3   8.0 999.0   5.0 99.0 99.00
2016 03 09 18 00  60  1.8  2.8 99.00 99.00 99.00 999 1008.1   8.1 999.0   5.9 99.0 99.00
2016 03 09 19 00 315  3.1  3.8 99.00 99.00 99.00 999 1006.3   8.3 999.0   5.7 99.0 99.00
2016 03 09 20 00 306  3.3  4.3 99.00 99.00 99.00 999 1005.0   9.0 999.0   5.1 99.0 99.00
2016 03 09 21 00 258  1.7  2.0 99.00 99.00 99.00 999 1004.5   8.2 999.0   6.1 99.0 99.00
2016 03 09 22 00  63  0.8  1.1 99.00 99.00 99.00 999 1003.0   7.7 999.0   6.8 99.0 99.00
2016 03 09 23 00 121  1.7  3.0 99.00 99.00 99.00 999 1001.2   7.4 999.0   6.0 99.0 99.00
2016 03 10 00 00 135  2.7  4.4 99.00 99.00 99.00 999  999.8   7.6 999.0   6.2 99.0 99.00
2016 03 10 01 00 143  7.4  9.0 99.00 99.00 99.00 999  998.4   8.3 999.0   6.2 99.0 99.00
2016 03 10 02 00 125  4.4  7.2 99.00 99.00 99.00 999  996.9   7.9 999.0   6.2 99.0 99.00
2016 03 10 03 00 120  4.1  5.5 99.00 99.00 99.00 999  996.0   7.5 999.0   5.7 99.0 99.00
2016 03 10 04 00 135  5.7  7.5 99.00 99.00 99.00 999  995.0   8.4 999.0   6.0 99.0 99.00
2016 03 10 05 00 137 11.1 13.8 99.00 99.00 99.00 999  993.5  10.5 999.0   6.5 99.0 99.00
2016 03 10 06 00 147  9.6 10.7 99.00 99.00 99.00 999  993.6  10.7 999.0   7.1 99.0 99.00
2016 03 10 07 00 150  8.9 10.0 99.00 99.00 99.00 999  993.3  11.5 999.0   8.7 99.0 99.00
2016 03 10 08 00 170 10.6 11.1 99.00 99.00 99.00 999  993.0  11.8 999.0   9.2 99.0 99.00
2016 03 10 09 00 175 13.5 15.1 99.00 99.00 99.00 999  993.5  12.3 999.0   9.8 99.0 99.00
2016 03 10 10 00 192  9.8 11.6 99.00 99.00 99.00 999  995.2  12.1 999.0   9.7 99.0 99.00
2016 03 10 11 00 182 10.6 11.1 99.00 99.00 99.00 999  996.5  11.8 999.0   8.7 99.0 99.00
2016 03 10 12 00 188 16.3 18.3 99.00 99.00 99.00 999  998.2  12.1 999.0   5.8 99.0 99.00
2016 03 10 13 00 181 15.7 18.6 99.00 99.00 99.00 999  999.4  11.8 999.0   5.4 99.0 99.00
2016 03 10 14 00 193 14.4 16.1 99.00 99.00 99.00 999 1000.9  10.8 999.0   5.2 99.0 99.00
2016 03 10 15 00 192 15.2 18.1 99.00 99.00 99.00 999 1002.4  10.7 999.0   5.2 99.0 99.00
2016 03 10 16 00 191 18.2 22.5 99.00 99.00 99.00 999 1003.9  11.0 999.0   4.2 99.0 99.00
2016 03 10 17 00 188 15.7 17.7 99.00 99.00 99.00 999 1005.7  10.4 999.0   5.3 99.0 99.00
2016 03 10 18 00 189 15.6 16.7 99.00 99.00 99.00 999 1006.3  10.4 999.0   4.8 99.0 99.00
2016 03 10 19 00 192 13.5 15.2 99.00 99.00 99.00 999 1006.7  10.1 999.0   6.0 99.0 99.00
2016 03 10 20 00 186 14.6 16.3 99.00 99.00 99.00 999 1007.8   9.5 999.0   6.3 99.0 99.00
2016 03 10 21 00 185 15.7 18.5 99.00 99.00 99.00 999 1008.0   9.5 999.0   5.1 99.0 99.00
2016 03 10 22 00 189 12.7 13.8 99.00 99.00 99.00 999 1009.6   9.3 999.0   6.5 99.0 99.00
2016 03 10 23 00 205 10.7 13.5 99.00 99.00 99.00 999 1010.9   8.3 999.0   5.5 99.0 99.00
2016 03 11 00 00 195 11.8 13.2 99.00 99.00 99.00 999 1011.4   8.1 999.0   5.4 99.0 99.00
2016 03 11 01 00 184  9.5 11.1 99.00 99.00 99.00 999 1012.3   8.0 999.0   5.1 99.0 99.00
2016 03 11 02 00 174  9.3 10.2 99.00 99.00 99.00 999 1012.9   8.4 999.0   5.7 99.0 99.00
2016 03 11 03 00 174  7.9  8.5 99.00 99.00 99.00 999 1013.9   8.7 999.0   5.6 99.0 99.00
2016 03 11 04 00 157  7.1  7.9 99.00 99.00 99.00 999 1014.2   8.3 999.0   6.2 99.0 99.00
2016 03 11 05 00 153  6.4  7.3 99.00 99.00 99.00 999 1013.9   8.2 999.0   5.6 99.0 99.00
2016 03 11 06 00 163  4.4  4.8 99.00 99.00 99.00 999 1014.3   8.7 999.0   5.0 99.0 99.00
2016 03 11 07 00 145  2.5  3.2 99.00 99.00 99.00 999 1014.5   7.5 999.0   5.8 99.0 99.00
2016 03 11 08 00 157  2.5  2.8 99.00 99.00 99.00 999 1013.8   7.3 999.0   5.1 99.0 99.00
2016 03 11 09 00 166  1.8  2.3 99.00 99.00 99.00 999 1013.1   6.9 999.0   4.4 99.0 99.00
2016 03 11 10 00   9  0.8  1.2 99.00 99.00 99.00 999 1011.7   6.0 999.0   4.3 99.0 99.00
2016 03 11 11 00 139  1.6  1.9 99.00 99.00 99.00 999 1010.9   6.0 999.0   3.6 99.0 99.00
2016 03 11 12 00 324  2.2  2.4 99.00 99.00 99.00 999 1009.4   6.5 999.0   5.1 99.0 99.00
2016 03 11 13 00 350  2.3  2.6 99.00 99.00 99.00 999 1008.1   6.1 999.0   5.2 99.0 99.00
2016 03 11 14 00  49  2.2  2.5 99.00 99.00 99.00 999 1007.0   5.9 999.0   5.1 99.0 99.00
2016 03 11 15 00   4  1.0  1.4 99.00 99.00 99.00 999 1006.2   6.3 999.0   1.2 99.0 99.00
2016 03 11 16 00 331  4.6  5.1 99.00 99.00 99.00 999 1005.0   6.5 999.0   4.2 99.0 99.00
2016 03 11 17 00 340  4.5  4.7 99.00 99.00 99.00 999 1004.1   7.1 999.0   4.0 99.0 99.00
2016 03 11 18 00 356  4.1  4.4 99.00 99.00 99.00 999 1003.6   7.7 999.0   3.5 99.0 99.00
2016 03 11 19 00   9  4.1  4.3 99.00 99.00 99.00 999 1002.2   8.1 999.0   3.9 99.0 99.00
2016 03 11 20 00  24  3.6  3.8 99.00 99.00 99.00 999 1001.3   8.5 999.0   4.6 99.0 99.00
2016 03 11 21 00  36  2.5  2.9 99.00 99.00 99.00 999 1001.0   7.4 999.0   2.4 99.0 99.00
2016 03 11 22 00 151  2.2  2.7 99.00 99.00 99.00 999 1001.6   7.2 999.0   4.3 99.0 99.00
2016 03 11 23 00 202  1.0  1.3 99.00 99.00 99.00 999 1001.3   7.9 999.0   6.7 99.0 99.00
2016 03 12 00 00 157  2.2  2.4 99.00 99.00 99.00 999 1000.6   8.4 999.0   7.5 99.0 99.00
2016 03 12 01 00 176  2.7  2.9 99.00 99.00 99.00 999 1000.0   8.9 999.0   7.9 99.0 99.00
2016 03 12 02 00 178  3.8  4.1 99.00 99.00 99.00 999  999.8   8.4 999.0   7.8 99.0 99.00
2016 03 12 03 00 176  5.1  5.5 99.00 99.00 99.00 999  999.3   8.6 999.0   8.2 99.0 99.00
2016 03 12 04 00 200  3.9  4.3 99.00 99.00 99.00 999  998.9   8.8 999.0   8.3 99.0 99.00
2016 03 12 05 00 190  3.6  3.9 99.00 99.00 99.00 999  998.4   8.7 999.0   8.3 99.0 99.00
2016 03 12 06 00 182  3.7  4.0 99.00 99.00 99.00 999  998.7   8.5 999.0   8.2 99.0 99.00
2016 03 12 07 00 163  5.7  6.3 99.00 99.00 99.00 999  999.0   8.4 999.0   8.2 99.0 99.00
2016 03 12 08 00 158  8.0  8.6 99.00 99.00 99.00 999  998.8   9.4 999.0   8.4 99.0 99.00
2016 03 12 09 00 184  7.8  8.5 99.00 99.00 99.00 999  998.9   9.8 999.0   8.5 99.0 99.00
2016 03 12 10 00 195  4.6  5.5 99.00 99.00 99.00 999  999.4   9.2 999.0   8.7 99.0 99.00
2016 03 12 11 00 205  6.4  7.6 99.00 99.00 99.00 999  999.5   9.2 999.0   7.0 99.0 99.00
2016 03 12 12 00 212  4.8  5.7 99.00 99.00 99.00 999  999.1   8.7 999.0   5.9 99.0 99.00
2016 03 12 13 00 159  3.8  4.1 99.00 99.00 99.00 999  998.6   8.4 999.0   6.6 99.0 99.00
2016 03 12 14 00 227 11.2 13.1 99.00 99.00 99.00 999 1000.1   7.0 999.0   4.7 99.0 99.00
2016 03 12 15 00 186  8.9 10.1 99.00 99.00 99.00 999 1001.0   6.8 999.0   4.7 99.0 99.00
2016 03 12 16 00 187 10.3 11.2 99.00 99.00 99.00 999 1001.9   7.0 999.0   4.3 99.0 99.00
2016 03 12 17 00 184 11.7 13.2 99.00 99.00 99.00 999 1002.6   7.0 999.0   4.7 99.0 99.00
2016 03 12 18 00 182  9.5 10.7 99.00 99.00 99.00 999 1002.7   7.0 999.0   4.6 99.0 99.00
2016 03 12 19 00 196 12.8 14.6 99.00 99.00 99.00 999 1003.1   8.0 999.0   4.4 99.0 99.00
2016 03 12 20 00 202 10.2 11.2 99.00 99.00 99.00 999 1003.7   8.7 999.0   4.3 99.0 99.00
2016 03 12 21 00 193 12.0 13.2 99.00 99.00 99.00 999 1003.1   8.6 999.0   3.7 99.0 99.00
2016 03 12 22 00 191 14.5 16.5 99.00 99.00 99.00 999 1003.0   8.5 999.0   3.7 99.0 99.00
2016 03 12 23 00 200 13.7 14.9 99.00 99.00 99.00 999 1004.0   8.7 999.0   3.3 99.0 99.00
2016 03 13 00 00 195 13.5 14.9 99.00 99.00 99.00 999 1004.6   8.1 999.0   4.1 99.0 99.00
2016 03 13 01 00 196 11.5 12.6 99.00 99.00 99.00 999 1005.4   7.0 999.0   3.8 99.0 99.00
2016 03 13 02 00 193 11.3 12.3 99.00 99.00 99.00 999 1005.7   7.6 999.0   4.5 99.0 99.00
2016 03 13 03 00 195 12.3 14.1 99.00 99.00 99.00 999 1005.7   7.2 999.0   4.0 99.0 99.00
2016 03 13 04 00 184 10.2 11.2 99.00 99.00 99.00 999 1006.5   7.3 999.0   4.0 99.0 99.00
2016 03 13 05 00 187 12.0 13.8 99.00 99.00 99.00 999 1006.8   7.7 999.0   3.2 99.0 99.00
2016 03 13 06 00 187 10.6 11.7 99.00 99.00 99.00 999 1007.1   7.0 999.0   3.1 99.0 99.00
2016 03 13 07 00 174  9.4 10.8 99.00 99.00 99.00 999 1006.8   7.2 999.0   3.4 99.0 99.00
2016 03 13 08 00 186  7.8  9.1 99.00 99.00 99.00 999 1006.3   7.2 999.0   3.8 99.0 99.00
2016 03 13 09 00 142  3.6  4.7 99.00 99.00 99.00 999 1005.7   6.9 999.0   2.3 99.0 99.00
2016 03 13 10 00 172  6.6  7.3 99.00 99.00 99.00 999 1005.0   7.3 999.0   3.7 99.0 99.00
2016 03 13 11 00 119  2.3  3.6 99.00 99.00 99.00 999 1004.1   5.0 999.0   2.7 99.0 99.00
2016 03 13 12 00 137  2.4  3.1 99.00 99.00 99.00 999 1003.3   4.7 999.0   2.8 99.0 99.00
2016 03 13 13 00  84  2.7  4.4 99.00 99.00 99.00 999 1001.6   5.0 999.0   3.9 99.0 99.00
2016 03 13 14 00  87  1.8  3.1 99.00 99.00 99.00 999  999.8   5.2 999.0   3.7 99.0 99.00
2016 03 13 15 00 114  1.1  2.6 99.00 99.00 99.00 999  997.8   5.5 999.0   2.9 99.0 99.00
2016 03 13 16 00 180  2.7  3.8 99.00 99.00 99.00 999  995.9   6.9 999.0   2.6 99.0 99.00
2016 03 13 17 00 244  1.0  1.6 99.00 99.00 99.00 999  993.7   5.6 999.0   3.7 99.0 99.00
2016 03 13 18 00 121  2.8  5.3 99.00 99.00 99.00 999  992.3   5.7 999.0   2.5 99.0 99.00
2016 03 13 19 00 122  3.4  5.5 99.00 99.00 99.00 999  990.9   6.7 999.0   4.4 99.0 99.00
2016 03 13 20 00 130  6.0  9.6 99.00 99.00 99.00 999  988.7  10.3 999.0   3.9 99.0 99.00
2016 03 13 21 00 188 22.3 28.0 99.00 99.00 99.00 999  989.0  10.5 999.0   4.4 99.0 99.00
2016 03 13 22 00 185 20.6 24.3 99.00 99.00 99.00 999  989.9   9.6 999.0   4.4 99.0 99.00
2016 03 13 23 00 192 22.9 29.3 99.00 99.00 99.00 999  991.7   8.1 999.0   4.2 99.0 99.00
2016 03 14 00 00 199 21.5 25.7 99.00 99.00 99.00 999  993.8   7.2 999.0   3.5 99.0 99.00
2016 03 14 01 00 198 14.6 16.8 99.00 99.00 99.00 999  995.5   8.4 999.0   3.8 99.0 99.00
2016 03 14 02 00 203 15.0 17.7 99.00 99.00 99.00 999  996.5   8.1 999.0   2.5 99.0 99.00
2016 03 14 03 00 197 13.9 16.3 99.00 99.00 99.00 999  997.8   7.6 999.0   3.2 99.0 99.00
2016 03 14 04 00 185 12.6 13.7 99.00 99.00 99.00 999  998.4   7.5 999.0   4.5 99.0 99.00
2016 03 14 05 00 178  8.0  8.9 99.00 99.00 99.00 999  999.3   7.0 999.0   4.1 99.0 99.00
2016 03 14 06 00 187 12.3 13.7 99.00 99.00 99.00 999  999.7   7.4 999.0   3.7 99.0 99.00
2016 03 14 07 00 190 11.6 12.7 99.00 99.00 99.00 999 1000.7   6.8 999.0   3.3 99.0 99.00
2016 03 14 08 00 186 11.5 13.4 99.00 99.00 99.00 999 1001.4   6.8 999.0   4.3 99.0 99.00
2016 03 14 09 00 192 11.5 13.1 99.00 99.00 99.00 999 1002.4   6.4 999.0   4.1 99.0 99.00
2016 03 14 10 00 195 11.7 13.3 99.00 99.00 99.00 999 1003.3   5.9 999.0   3.8 99.0 99.00
2016 03 14 11 00 184 11.7 13.0 99.00 99.00 99.00 999 1003.8   6.1 999.0   4.2 99.0 99.00
2016 03 14 12 00 196 11.3 12.0 99.00 99.00 99.00 999 1004.8   5.7 999.0   3.5 99.0 99.00
2016 03 14 13 00 193 12.3 13.4 99.00 99.00 99.00 999 1005.6   5.8 999.0   3.6 99.0 99.00
2016 03 14 14 00 202  9.8 10.7 99.00 99.00 99.00 999 1006.8   5.7 999.0   3.5 99.0 99.00
2016 03 14 15 00 198 10.4 11.9 99.00 99.00 99.00 999 1008.0   5.7 999.0   3.4 99.0 99.00
2016 03 14 16 00 191 10.2 11.2 99.00 99.00 99.00 999 1008.6   5.6 999.0   3.4 99.0 99.00
2016 03 14 17 00 187 10.8 11.9 99.00 99.00 99.00 999 1009.8   6.0 999.0   3.4 99.0 99.00
2016 03 14 18 00 191 11.3 12.7 99.00 99.00 99.00 999 1010.7   6.3 999.0   3.7 99.0 99.00
2016 03 14 19 00 187 11.6 12.4 99.00 99.00 99.00 999 1011.3   6.4 999.0   4.1 99.0 99.00
2016 03 14 20 00 187 11.7 12.9 99.00 99.00 99.00 999 1011.7   7.1 999.0   4.5 99.0 99.00
2016 03 14 21 00 176 12.1 13.5 99.00 99.00 99.00 999 1012.0   7.4 999.0   4.4 99.0 99.00
2016 03 14 22 00 185 13.1 14.0 99.00 99.00 99.00 999 1011.9   7.1 999.0   4.4 99.0 99.00
2016 03 14 23 00 197 12.4 13.4 99.00 99.00 99.00 999 1012.8   8.2 999.0   4.3 99.0 99.00
2016 03 15 00 00 186 11.2 12.0 99.00 99.00 99.00 999 1013.7   7.2 999.0   4.2 99.0 99.00
2016 03 15 01 00 190 11.5 12.8 99.00 99.00 99.00 999 1014.1   7.5 999.0   4.3 99.0 99.00
2016 03 15 02 00 195 12.7 14.8 99.00 99.00 99.00 999 1014.5   7.2 999.0   4.2 99.0 99.00
2016 03 15 03 00 187 11.0 12.3 99.00 99.00 99.00 999 1015.3   7.0 999.0   4.5 99.0 99.00
2016 03 15 04 00 197 11.6 13.2 99.00 99.00 99.00 999 1015.9   6.6 999.0   4.1 99.0 99.00
2016 03 15 05 00 215  9.1 11.0 99.00 99.00 99.00 999 1017.2   5.7 999.0   3.2 99.0 99.00
2016 03 15 06 00 218  7.8  9.2 99.00 99.00 99.00 999 1018.3   5.6 999.0   2.8 99.0 99.00
2016 03 15 07 00 197  5.7  6.4 99.00 99.00 99.00 999 1019.0   5.4 999.0   2.4 99.0 99.00
2016 03 15 08 00 194  8.7  9.4 99.00 99.00 99.00 999 1019.9   5.1 999.0   2.4 99.0 99.00
2016 03 15 09 00 189  9.2  9.9 99.00 99.00 99.00 999 1020.3   5.5 999.0   3.0 99.0 99.00
2016 03 15 10 00 199  8.6  9.4 99.00 99.00 99.00 999 1020.6   5.5 999.0   2.7 99.0 99.00
2016 03 15 11 00 188 10.2 11.3 99.00 99.00 99.00 999 1021.0   5.3 999.0   3.0 99.0 99.00
2016 03 15 12 00 190  7.6  8.7 99.00 99.00 99.00 999 1021.7   5.3 999.0   3.1 99.0 99.00
2016 03 15 13 00 202  6.2  7.7 99.00 99.00 99.00 999 1022.2   5.4 999.0   3.3 99.0 99.00
2016 03 15 14 00 183  6.4  7.2 99.00 99.00 99.00 999 1022.5   5.3 999.0   3.1 99.0 99.00
2016 03 15 15 00 183  8.6  9.4 99.00 99.00 99.00 999 1022.7   5.6 999.0   2.9 99.0 99.00
2016 03 15 16 00 187  8.1  9.4 99.00 99.00 99.00 999 1023.0   5.8 999.0   3.5 99.0 99.00
2016 03 15 17 00 189  6.0  6.7 99.00 99.00 99.00 999 1023.6   5.8 999.0   3.0 99.0 99.00
2016 03 15 18 00 186  6.3  7.2 99.00 99.00 99.00 999 1023.8   6.3 999.0   3.5 99.0 99.00
2016 03 15 19 00 193  6.2  7.0 99.00 99.00 99.00 999 1024.1   6.9 999.0   2.8 99.0 99.00
2016 03 15 20 00 192  6.6  7.2 99.00 99.00 99.00 999 1024.2   7.2 999.0   3.0 99.0 99.00
2016 03 15 21 00 175  5.9  6.3 99.00 99.00 99.00 999 1024.0   7.8 999.0   2.8 99.0 99.00
2016 03 15 22 00 181  7.0  7.6 99.00 99.00 99.00 999 1023.8   8.5 999.0   2.5 99.0 99.00
2016 03 15 23 00 185  8.6  9.1 99.00 99.00 99.00 999 1023.7   8.9 999.0   3.1 99.0 99.00
2016 03 16 00 00 185  7.0  7.5 99.00 99.00 99.00 999 1023.6   9.1 999.0   3.3 99.0 99.00
2016 03 16 01 00 185  6.7  7.4 99.00 99.00 99.00 999 1023.5   9.1 999.0   3.9 99.0 99.00
2016 03 16 02 00 199  8.9  9.5 99.00 99.00 99.00 999 1023.7   8.6 999.0   3.9 99.0 99.00
2016 03 16 03 00 193  7.1  7.7 99.00 99.00 99.00 999 1023.9   8.0 999.0   3.7 99.0 99.00
2016 03 16 04 00 188  5.4  6.3 99.00 99.00 99.00 999 1024.2   7.9 999.0   4.2 99.0 99.00
2016 03 16 05 00 194  4.8  5.5 99.00 99.00 99.00 999 1024.5   7.7 999.0   4.6 99.0 99.00
2016 03 16 06 00 210  3.9  4.2 99.00 99.00 99.00 999 1024.7   7.2 999.0   4.7 99.0 99.00
2016 03 16 07 00 206  2.9  3.1 99.00 99.00 99.00 999 1024.9   6.9 999.0   5.1 99.0 99.00
2016 03 16 08 00 246  1.1  1.4 99.00 99.00 99.00 999 1025.3   6.5 999.0   4.9 99.0 99.00
2016 03 16 09 00  46  4.0  4.9 99.00 99.00 99.00 999 1025.5   6.8 999.0   4.7 99.0 99.00
2016 03 16 10 00  22  3.9  4.1 99.00 99.00 99.00 999 1025.5   6.8 999.0   3.3 99.0 99.00
2016 03 16 11 00  37  3.6  4.0 99.00 99.00 99.00 999 1025.7   7.0 999.0   3.1 99.0 99.00
2016 03 16 12 00  34  3.3  3.9 99.00 99.00 99.00 999 1026.0   6.9 999.0   3.6 99.0 99.00
2016 03 16 13 00  61  2.5  2.9 99.00 99.00 99.00 999 1026.2   6.5 999.0   3.6 99.0 99.00
2016 03 16 14 00  54  2.8  3.1 99.00 99.00 99.00 999 1026.7   6.4 999.0   3.5 99.0 99.00
2016 03 16 15 00  51  2.4  3.0 99.00 99.00 99.00 999 1027.0   6.5 999.0   3.6 99.0 99.00
2016 03 16 16 00 347  2.7  2.9 99.00 99.00 99.00 999 1027.3   6.4 999.0   3.3 99.0 99.00
2016 03 16 17 00 356  4.2  4.8 99.00 99.00 99.00 999 1027.9   6.8 999.0   3.5 99.0 99.00
2016 03 16 18 00   7  4.7  5.4 99.00 99.00 99.00 999 1028.0   7.1 999.0   3.3 99.0 99.00
2016 03 16 19 00  12  4.6  5.2 99.00 99.00 99.00 999 1028.1   7.3 999.0   3.7 99.0 99.00
2016 03 16 20 00   9  5.7  6.4 99.00 99.00 99.00 999 1028.0   7.5 999.0   2.3 99.0 99.00
2016 03 16 21 00  14  5.8  6.2 99.00 99.00 99.00 999 1027.8   7.8 999.0   2.5 99.0 99.00
2016 03 16 22 00  24  5.0  5.4 99.00 99.00 99.00 999 1027.3   8.1 999.0   2.7 99.0 99.00
2016 03 16 23 00  19  5.4  6.1 99.00 99.00 99.00 999 1027.4   8.2 999.0   3.3 99.0 99.00
2016 03 17 00 00   9  6.1  6.7 99.00 99.00 99.00 999 1027.1   8.5 999.0   3.6 99.0 99.00
2016 03 17 01 00   4  3.7  4.1 99.00 99.00 99.00 999 1027.1   8.7 999.0   2.8 99.0 99.00
2016 03 17 02 00   0  4.6  4.8 99.00 99.00 99.00 999 1027.1   8.9 999.0   1.7 99.0 99.00
2016 03 17 03 00 351  4.1  4.5 99.00 99.00 99.00 999 1027.2   8.6 999.0   1.6 99.0 99.00
2016 03 17 04 00 340  4.3  4.7 99.00 99.00 99.00 999 1027.4   8.1 999.0   1.0 99.0 99.00
2016 03 17 05 00 358  5.5  6.0 99.00 99.00 99.00 999 1027.6   7.9 999.0   1.5 99.0 99.00
